496489,496448,2,"<p>Functions actually <em>defined</em> in other source files should only be <em>declared</em> in headers. In this case, you should use <em>extern</em> when <em>declaring</em> the prototype in a header.</p>

<p>Most of the time, your functions will be one of the following (more like a best practice):</p>

<ul>
<li>static (normal functions that aren't
visible outside that .c file)</li>
<li>static inline (inlines from .c or .h
files)</li>
<li>extern (declaration in headers of the
next kind (see below))</li>
<li>[no keyword whatsoever] (normal
functions meant to be accessed using
extern declarations)</li>
</ul>
",2
1302880,1302859,3,"<p>This is completely anecdotal, but I've heard that the <a href=""http://sqlite.org/"" rel=""nofollow noreferrer"">SQLite</a> project is considered good code.</p>
",0
1302896,1302859,6,"<p>Check out git source code: <a href=""http://github.com/git/git/tree/master"" rel=""noreferrer"">http://github.com/git/git/tree/master</a></p>
",2
1302909,1302859,6,"<p>I consider Steve Dekorte's <a href=""http://iolanguage.com/"" rel=""noreferrer"">IO language</a> implementation to be a good example for clean and pragmatic modern-day C.</p>
",1
1303850,1302859,16,"<p>Dave Hanson's <a href=""http://www.cs.princeton.edu/software/cii/"" rel=""noreferrer"">C Interfaces and Implementations</a> is a <em>very</em> well-crafted library of about 7000 lines of code.  The book is great if you can afford it.</p>

<p>The implementation of the <a href=""http://www.lua.org/"" rel=""noreferrer"">Lua</a> programming language and libraries is about 17,000 lines of C code and is very well done but quite sophisticated in places&mdash;compilers and garbage collectors are not so easy to understand without background in those fields.  But the code is beautifully engineered.</p>

<p>Git is over 125,000 lines of code.  I can't recommend that anyone study it as an example of how to engineer C code.  Just the design and public interfaces, let alone the implementations, are hard to understand&mdash;which is why there are so many git tutorials.</p>
",5
1305047,1302859,1,"<p>How about:</p>

<p>""The C Programming Language"", 2nd edition, Kernighan and Ritchie</p>

<p>Answers to Exercises</p>

<p><a href=""http://users.powernet.co.uk/eton/kandr2/"" rel=""nofollow noreferrer"">http://users.powernet.co.uk/eton/kandr2/</a></p>
",0
1306093,1302859,1,"<p>The following book (with code examples) could ease your paradigm shift a bit:</p>

<p>Stephen Kochan</p>

<p>Programming in C, Third Edition</p>

<p><a href=""http://www.kochan-wood.com"" rel=""nofollow noreferrer"">http://www.kochan-wood.com</a></p>
",0
1317203,1302859,1,"<p><a href=""https://i.stack.imgur.com/J8d41.jpg"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/J8d41.jpg"" alt=""C: A reference Manual By Harbison and Steele""></a>
</p>

<p><a href=""https://rads.stackoverflow.com/amzn/click/com/013089592X"" rel=""nofollow noreferrer"" rel=""nofollow noreferrer"">C: A Reference Manual</a> contains a variety of example code usage, with implementations centric to Standard C; A definite document to look into, perhaps along with the C Std.</p>
",0
1317208,1302859,1,"<p>The SVN project is written entirely in C and it is well maintained: consistently styled, good comments, low code smell.  I recommend <a href=""http://subversion.tigris.org/getting.html#source-release"" rel=""nofollow noreferrer"">perusing</a> it.</p>
",0
249516,249468,2,"<p>Ah, the link Patrick posted includes this ""The typedef name uint_leastN_t designates an unsigned integer type with a width of at least N, such that no unsigned integer type with lesser size has at least the specified width.""</p>

<p>So my current understanding is:</p>

<p>uint_least16_t the smallest thing that is capable of holding a uint16</p>

<p>uint_fast16_t the fastest thing that is capable of holding a uint16</p>

<p>uint16_t exactly a uint16, unfortunately may not be available on all platforms, on any platform where is is available uint_least16_t will refer to it. So if it were guaranteed to exist on all platforms we wouldn't need uint_least16_t at all.</p>
",2
249478,249468,0,"<p>It's part of the c standard. It doesn't need a good use case. :P</p>

<p>See <a href=""http://www.opengroup.org/onlinepubs/009695399/basedefs/stdint.h.html"" rel=""nofollow noreferrer"">this</a> page and look for the section titled ""Minimum-width integer types"".</p>
",1
249482,249468,12,"<p>Say you're working on a compiler with:</p>

<ul>
<li><code>unsigned char</code> is 8 bits</li>
<li><code>unsigned short</code> is 32 bits</li>
<li><code>unsigned int</code> is 64 bits</li>
</ul>

<p>And unsigned int is the 'fastest'.  On that platform:</p>

<ul>
<li><code>uint16_t</code> would <em>not</em> be available</li>
<li><code>uint_least16_t</code> would be a 32 bit value</li>
<li><code>uint_fast16_t</code> would be a 64 bit value</li>
</ul>

<p>A bit arcane, but that's what it's for.</p>

<p>How useful they are is another story - I see the exact size variants all the time.  That's what people want.  The 'least' and 'fast' versions I've seen used pretty close to never (it's possible that it was only in example code - I'm really not sure).</p>
",1
210953,210943,5,"<p>there is no ""centralized"" source for C libraries... at least nothing along the lines of CPAN for Perl or the Python Package Index for Python.</p>

<p>Since C is sort of the ""default"" language for systems programming, it's often unstated that libraries are written for C.  You may want to try Freshmeat.net's <a href=""http://freshmeat.net/search/set-advanced/?q=%2Bgraph&amp;section=projects&amp;orderby="" rel=""nofollow noreferrer"">Advanced Search</a>, since it's centered on Unix software, and there are a lot of C libraries posted there.  For example, here's what I come up with searching for ""graph library"": <a href=""http://freshmeat.net/search/?section=projects&amp;q=%2Bgraph+%2Blibrary"" rel=""nofollow noreferrer"">http://freshmeat.net/search/?section=projects&amp;q=%2Bgraph+%2Blibrary</a>, and you can filter those results by language, license, etc.</p>

<p>(And your English is quite fine!  Which I can't say about all the posters on here :-p)</p>
",0
210958,210943,2,"<p>I don't know of any C specific collections of modules. If I were looking for C modules, I'd check <a href=""http://sourceforge.net/"" rel=""nofollow noreferrer"">sourceforge</a> and <a href=""http://freshmeat.net/"" rel=""nofollow noreferrer"">freshmeat</a>. <a href=""http://library.gnome.org/devel/glib/"" rel=""nofollow noreferrer"">Glib</a> is a fantastic library, too.</p>
",0
210962,210943,3,"<p>If you're looking for a good repository of C code to examine and learn from then I recommend the <a href=""http://directory.fsf.org/GNU/"" rel=""nofollow noreferrer"">GNU</a> stuff. You can find anything from small programs like <a href=""http://directory.fsf.org/project/coreutils/"" rel=""nofollow noreferrer"">cat</a> to extremely large projects like <a href=""http://directory.fsf.org/project/emacs/"" rel=""nofollow noreferrer"">Emacs</a> and <a href=""http://directory.fsf.org/project/gnome/"" rel=""nofollow noreferrer"">Gnome</a>. All the code is released under the GPL and can be freely incorporated into GPL'd free software.</p>
",0
210971,210943,1,"<p>You might also consider the book <a href=""http://www.nr.com/"" rel=""nofollow noreferrer"">Numerical Recipes in C++</a> or the older Numerical Recipes in C (it might be out of print, though), depending on your algorithmic needs.</p>

<p>[EDIT] I didn't originally see this, but I found a link to the older book <a href=""http://www.nrbook.com/a/bookcpdf.php"" rel=""nofollow noreferrer"">here</a>.</p>
",0
803582,803522,12,"<p><a href=""https://rads.stackoverflow.com/amzn/click/com/013089592X"" rel=""noreferrer"" rel=""nofollow noreferrer"">C: A Reference Manual by Harbison and Steele</a></p>

<p>It's not a tutorial book, but it's hands-down the best book on C (even over K&amp;R in my opinion).  Used in conjunction with K&amp;R (or any other tutorial), you'll get a great foundation in C.</p>
",1
803535,803522,22,"<p>Peter van der Linden's <a href=""https://rads.stackoverflow.com/amzn/click/com/0131774298"" rel=""noreferrer"" rel=""nofollow noreferrer"">Expert C Programming: Deep C Secrets</a></p>
",1
803539,803522,6,"<p>I'd say to eschew the books entirely.  Pick a project, any project (although not too large), and implement it in C.  There's no substitute for simply jumping in and doing it.  K&amp;R gives enough knowledge that you can begin stumbling along and gaining the experience that makes for true good learning.</p>
",1
803554,803522,8,"<p><a href=""http://www.lysator.liu.se/c/schildt.html"" rel=""noreferrer"">This</a> explains why Schildt is bad. Some more criticism <a href=""http://www.seebs.net/c/c_tcr.html"" rel=""noreferrer"">here</a>.</p>

<p>Search SO for C resources.</p>
",1
803614,803522,0,"<p>I might also recommend reading C programs.  Sadly I haven't done enough of this myself to recommend particular ones.</p>
",2
803654,803522,4,"<p>I like <a href=""https://rads.stackoverflow.com/amzn/click/com/0673999866"" rel=""nofollow noreferrer"" rel=""nofollow noreferrer"">Pointers on C</a> by Kenneth A. Reek.  I won't do so far as to say it's better than K&amp;R but I certainly found it more friendly and easier to learn from.  I started with K&amp;R, but didn't really get a hang of C until I picked up this book.  </p>

<p><strong>Edit</strong>: I also just found out that the price of this book has skyrocketed since I bought it.  So while my recommendation still stands as such, I cannot really recommend it at the current asking price.  So if you can find a used copy or a copy at a library then it's worth getting, but at its current price there are other books that are basically just as good for a lot less money.</p>

<p>Expert C Programming is book I consider worth at least looking through once you've gotten the hang of C, although I'm hesitant to outright recommend it.  On the plus side it contains a number of good tips and tricks and some very useful advice.  On the minus side those tricks and pieces of advice are badly organize, buried among not so useful advice and half the book seems filled with lame jokes, asides and irrelevant (but occasionally amusing) stories.  So I'd borrow it from the library, but not pay money for it.</p>

<p>But as you no doubt realize, you'll never really learn C until you write C.  </p>
",6
803681,803522,8,"<p>I would be tempted to read <a href=""http://www.amazon.co.uk/Practice-Programming-Addison-Wesley-Professional-Computing/dp/020161586X/ref=sr_1_1?ie=UTF8&amp;s=books&amp;qid=1241030211&amp;sr=8-1"" rel=""noreferrer"">Practice of Programming</a> and <a href=""http://www.amazon.co.uk/Programming-Pearls-ACM-Press-Bentley/dp/0201657880/ref=sr_1_1?ie=UTF8&amp;s=books&amp;qid=1241030262&amp;sr=1-1"" rel=""noreferrer"">Programming Pearls</a>. Both are quite terse books and C orientated</p>
",1
803708,803522,1,"<p>Beginning C by Ivor Horton (3rd edition) from APress is a great introductory book on C programming.  This book is very thorough and is not a reference book but a good tutorial from start to end on everything in the C language.</p>

<p><a href=""https://rads.stackoverflow.com/amzn/click/com/1590592530"" rel=""nofollow noreferrer"" rel=""nofollow noreferrer"">Beginning C by Ivor Horton (3rd Edition)</a></p>
",2
806023,803522,0,"<p>There are some brief but helpful reviews at (the Russian mirror of) the <a href=""http://accu.org/"" rel=""nofollow noreferrer"">ACCU</a>, for <a href=""http://www.accu.informika.ru/accu/bookreviews/public/reviews/0sb/beginner_s_c.htm"" rel=""nofollow noreferrer"">beginner's C</a> and for <a href=""http://www.accu.informika.ru/accu/bookreviews/public/reviews/0sb/advanced_c.htm"" rel=""nofollow noreferrer"">advanced C</a>.</p>
",0
807609,803522,7,"<p>K&amp;R essentially covers everything you need to know about C, and even implements a few data structures that are commonly used. If you're using *nix and want to learn how to take advantage of the operating system, <a href=""https://rads.stackoverflow.com/amzn/click/com/0321637739"" rel=""nofollow noreferrer"" rel=""nofollow noreferrer"">Advanced Programming in the UNIX Environment, Third Edition</a> is a good reference/guide to common uses such as reading a file, creating threads, etc. Sample code is in C.</p>
",2
809300,803522,3,"<p><a href=""http://users.powernet.co.uk/eton/unleashed/"" rel=""nofollow noreferrer"">C unleashed</a>.</p>
",0
809213,803522,1,"<p>A great book to learn C is:
<a href=""https://rads.stackoverflow.com/amzn/click/com/0201713748"" rel=""nofollow noreferrer"" rel=""nofollow noreferrer""><b>C BY DISSECTION</b> The Essentials of C Programming by Al Kelley &amp; Ira Pohl</a></p>

<p>Very easy to read wth lots of great programming examples.</p>
",0
809241,803522,3,"<p>Pick up your K&amp;R book again, and this time do the exercises. Then compare your code with the code in K&amp;R and see if it has similar elegance in the function interfaces and data structures. This isn't a book to read through quickly and go to the next book. It contains a lot of valuable information, and the exercises will help you to realize some of them that you probably missed on the first reading.</p>
",0
815273,803522,1,"<p>The best textbook on C I have is <a href=""https://rads.stackoverflow.com/amzn/click/com/0387946756"" rel=""nofollow noreferrer"" rel=""nofollow noreferrer"">C: A Software Engineering Approach</a> by Peter A. Darnell and Philip E. Margolis. While it is (undeservedly) not as famous as other books, I found it very readable and it handles all the details K&amp;R skips over.</p>

<p>It has two disadvantages though:</p>

<ol>
<li>It is from 1996, so it does not cover C99. (This should be fine with you since you are interested in C89.)</li>
<li>It is quite expensive.</li>
</ol>

<p><strong>Edit:</strong>
Another book of interest is <a href=""https://rads.stackoverflow.com/amzn/click/com/0201845199"" rel=""nofollow noreferrer"" rel=""nofollow noreferrer"">C Programming FAQs</a> by Steve Summit. While I don't have this book in print, the accompanying <a href=""http://www.eskimo.com/~scs/c-faq.com/index.html"" rel=""nofollow noreferrer"">web site</a> helped me a lot in understanding the less obvious features of C.</p>
",0
491096,491086,16,"<p>No, you don't have to know C. But knowledge of C (or any other ""close to the machine but not assembler"" language) greatly enhances your potential as a programmer. Because you will understand a lot more of the inner workings.</p>

<p>And of course knowledge of assembler is also valuable. But in the above paragraph, I wanted to target the low end of computer language. Just because in modern languages, we take so much for granted (OO, extensive libraries, garbage collection to name a few). And yes it helps us programmers to work more efficiently. But it hides some of the machine aspects that we sometimes need to see and that's why it is so important that we need to know the inner workings.</p>
",3
491104,491086,3,"<p>You don't necessarily have to know C, but imo every programmer should know about basic machine architecture and how applications interact with the OS and the hardware. </p>

<p>Obviously if you're going to study this, C is a good choice for a language, but not the only option. </p>

<p>Another good reason to know C is that a lot of code is written in C so if you want to learn from others code, it will be very helpful. </p>
",0
491108,491086,8,"<p>This is a quite discussable topic. I personally think that knowing C enhances your ability to work with other languages too when you understand what's going on <em>under the hood</em>. But you don't <strong>have</strong> to know C to be able to produce high quality code.</p>

<p>Eric Sink has also once thought of <a href=""http://www.ericsink.com/entries/c_morse_code.html"" rel=""noreferrer"">that question</a>.</p>
",0
491112,491086,3,"<p>In addition to Gamecats answer, in my experience working with people in other languages, there is a difference in skill between the guys that know C and the guys that don't.  I work primarily in Java and certainly appreciate having spent a few years working with C before I did.  On top of that I also did quite a bit of Perl work as well.  I would say knowing as many languages as possible helps to give you different views on your work and applying different paradigms</p>
",0
491125,491086,11,"<p>While I think it is important to understand memory allocation, pointers, registers, ... I would say that too much experience in C can also be a barrier to grasp higher level languages, or OO languages. C tends to make you think procedurally and that can be a bad thing in some cases ...</p>

<p>I would definitely not recommend C as a first language, but it can be of great help to do some C at some point...</p>

<p>As a side note, I think that assembly can be much more useful to help you understand basic principle. At the same time assembly is far enough from any language that you would use (unless you work in a very specialized field). That will help you keep a different mindset when doing assembly than when using a higher level language.</p>
",0
491131,491086,2,"<p>C is not my language of choice, but even to this day, C is everywhere.</p>

<p>When I do some small code in Lua using LuaCurl, I use a C library. Lua itself is written in C.</p>

<p>When I do some Seaside Web application in Squeak Smalltalk, I use a VM generated in C (the Squeak VM is written in Smalltalk, and then it generates C code as a portable assembler).</p>

<p>So I would not start learning programming with C (see <a href=""https://stackoverflow.com/questions/4769/what-is-the-easiest-language-to-start-with"">this thread</a> for other choices), but as a programmer, knowing C is very handy even if it is not your language of choice.</p>
",0
491137,491086,1,"<p><strong>Memory allocation and pointers.</strong></p>

<p>After getting to handle C and C++, even if only in school, you have a better understanding of what needs to happen in memory in order for you to throw objects and references around and you get a better appreciation of what, for instance, garbage collection implies.</p>

<p>Also, in school, starting with Pascal and then C allowed us to learn ""programming"" first, the old way, and then move to more advanced languages (OOP, etc) <strong>on top</strong> of that.</p>
",3
491143,491086,0,"<p>Have to know/learn C? Probably not, although it might make learning some concepts easier. Understanding something about memory allocation, structures and pointers of all kinds is worthwhile and C is a good language to use to gain that understanding. Plus, to be honest, ""straight"" C is really not complex. Tricky to get right, sure, but not in itself complex. I'd advise getting hold of a compiler that wasn't a C++ one too, that way can lie madness. (Fond memories of Quick C For Windows)</p>

<p>Have to know/learn C++? Definitely not.</p>
",0
491156,491086,1,"<p>I share the same sentiments as the others in this thread, however, to answer the question that was asked:</p>

<p>The only programmers that <em>have</em> to know C are C programmers.</p>
",0
491188,491086,1,"<p>All knowledge is useful, so yes, you should envy their knowledge. You should also envy people who are AI nerds and know LISP, etc. The best mix would be a dynamic language, a functional language, SQL, a low level language and an object oriented language.</p>

<p>If you want some stranger to make some recommendations, I would go Python, OCaml, SQL, C and Java/C#. But, find your own path :-)</p>
",0
491218,491086,1,"<p>I think you have. </p>

<p>Languages have their own evolution. They developed within a very intriguing and fast evolution of computer systems. CPU power grew, features grew, Assembler got more complex... everything got more powerful. </p>

<p>Thing is: if you never saw the low level and ""easy"" beginnings, and you start with some high-level languages like C#, C++, or Java, you won't understand the elegance or backend perspective of these very powerful languages.</p>

<p>I think you don't need to learn LISP, because if differs a lot from common C-like languages. But some C is a must-know. It's for developers from developers, very near to machine code. Know what the machine does when you program it.</p>
",1
491252,491086,0,"<p>I would use a metaphor: Knowing C for programmers is like knowing latin for (western languages) writers. It is not something you need, especially if you just write sports columns or cooking recipe books, but if you want to refine your craft it is something that I would consider nearly mandatory. But it will not be useful for daily work on ordinary software.
Or knowing mechanics for a car pilot, or how to build sails for a sailor. At some level of expertise, you need to know how the things you use are working internally.</p>

<p>If you learn C, try to master the pointer concept, and the way they map to the hardware. That's really the point of learning C.   Do not spend time on the rest of the language.</p>
",2
491743,491086,2,"<p>In the same way that not every mechanic needs to know the inner workings of an engine to fix a car, not every programmer needs to learn C to produce code.
however, the ones who do, acquire a better understanding of the craft and ultimately achieve a higher level of success.</p>
",0
491978,491086,0,"<p>Maybe it was just my particular educational experience, but I hated C/C++ in college and haven't touched it since.  I'm thankful for learning about the concepts involved, like pointers and memory allocation, but trying to accomplish anything with the tools that were available to me was too cumbersome for me to want to bother.  I hope your experience is better.</p>
",0
492013,491086,0,"<p>(""slightly"" tongue-in-check) You should learn it if, for no other reason, than it will make you <strong>love</strong> whatever language you're working in at that moment.</p>
",0
492026,491086,4,"<p>Something I find missing from most of these answers is that C is a very easy language to learn.  Everything you'll ever need to know about the syntax is contained in one thin, concise book (K&amp;R), and that includes all the standard libraries.  So I'd encourage you to at least skim a book and see what it's all about, even if you don't intend to use it.</p>

<p>That simple C syntax only gets <em>expanded</em> for most modern C-based languages (C++, C#, Java).  You can't say you really know those languages until you've mastered at least a subset of the hundreds of libraries that come with them, and that can take months or years of experience.</p>

<p>What's tough about C is that it can expose you to the true nature of the machine underneath.  If you really want to grok how a computer works, you need to understand things like pointers, memory allocation, and stack vs. heap vs. executable code.  You can learn basic C syntax in a few hours, and that puts you on the road to understanding much more.  Saying ""I'm a C expert"" is just a proxy for saying, ""I really understand how a computer works.""</p>
",0
492037,491086,0,"<p>I don't call myself a C programmer, but I can write code in C. It has helped me a number of times in my career. I've spent a lot of time working with Visual Basic, and there are some things you just can't do with VB. It's been very handy to drop down to C to do things like windows hooks. It's made me the ""hero"" a time or two.</p>
",0
577348,577081,4,"<p>Dan Olson had the right idea, and Slartibartfast explained where the values com from:</p>

<p>The definition of <code>mean_K_and_R()</code> is treated as if it were defined like this</p>

<pre><code>int mean_K_and_R();
</code></pre>

<p>ie the function takes any arguments and doesn't do any conversion aside from the default argument promotion.</p>

<p>If the cdecl calling convention is used, this means <code>mean_K_and_R(f, i)</code> will first push <code>i</code> to the stack, then the higher bits of <code>f</code> and then the lower bits of <code>f</code>.</p>

<p>But the function thinks it took two integer arguments, meaning <code>num1</code> will now refer to the lower bits of <code>f</code> and <code>num2</code> to the higher bits of <code>f</code>.</p>
",3
