45662728,45662701,4,"<p>You probably want a function pointer (as a function doesn't really make sense in this context):</p>

<pre><code>int (*h)() = f;
</code></pre>
",0
45662760,45662701,1,"<p>No. Function declarations can't have an initializer.
If you want to ensure type compatibility, you can use a function <code>typedef</code>.</p>

<pre><code>typedef int f_tp(void);
f_tp f, h; //check f and h for compatibility with int (*)(void)
int f(){}  //?

//will get an error here because h was declared f_tp h == int h(void);
void h()
{
}
</code></pre>
",0
48044298,48044293,5,"<p>That's because you are trying to change to a string literal which are <em>non-modifiable</em>. That's why you get the error. It's <a href=""https://en.wikipedia.org/wiki/Undefined_behavior"" rel=""nofollow noreferrer"">undefined behavior</a>.</p>
<ul>
<li><p>Either allocate dynamically allocated memory and pass pointer to it Or -</p>
</li>
<li><p>simply pass a char array which is not string literal.</p>
</li>
</ul>
<p><em>Make sure the passed string is big enough to hold the result.(along with <code>'\0'</code>)</em> It is not mandatory. You can have a char array without terminating <code>NUL</code> but then you can't use it in standard string function which expects <code>NUL</code> terminated char array.</p>
<p>Solution is to use something like</p>
<pre><code>char *result = malloc(10);
// check the return value of malloc.
// if result is not NULL pass it.
</code></pre>
<p>or</p>
<pre><code>char result[10];
</code></pre>
<p>Also don't forget to put the <code>'\0'</code> (For the reason stated above).</p>
<h3>Even if string literal was mutable..</h3>
<p>Well then also it would get you segmentation fault trying to access the array index out of bound.</p>
<p><code>char *str = &quot;&quot;</code> is basically pointing to a single element array which conatins <code>\0</code>  and that array is basically decayed into pointer to the first element of the array namely a <code>char</code> and being assigned to <code>str</code>. So you have only <code>1</code> element there and you <em>can't</em> put <code>3</code> characters with <code>\0</code> there.</p>
<p><sup><strong>Segmentation fault</strong> meaning you are accessing some memory which you shouldn't.</sup></p>
",0
48044305,48044293,4,"<p>In C, string literals shall not be modified. Any attempt to modify a string literal will result in undefined behavior. Instead of a string literal you can have an array of char of size <code>times</code>.  </p>

<p>Change   </p>

<pre><code>char *result = """";  
</code></pre>

<p>to </p>

<pre><code>char result[3];
</code></pre>
",0
45704933,45704896,2,"<p><code>conditional-expression</code>, <code>assignment-expression</code>, and <code>constant-expression</code> are nonterminals in the grammar. Their names should not be taken to imply that a <code>conditional-expression</code> has to actually involve a conditional operator, or that an <code>assignment-expression</code> has to involve an assignment; they are named for their positions in the precedence hierarchy.</p>

<p>In particular, <code>constant-expression</code> expands to <code>conditional-expression</code> because constant-ness is not a grammatical notion. It's not the grammar's job to exclude non-constants where a constant is required; that job is handled in other parts of a compiler. The grammar will allow any <code>conditional-expression</code> where a constant is required.</p>
",4
45709047,45704896,0,"<p>Chapter 6.5 is very poorly written and is hard to understand. The key is this:</p>

<p>C11 6.5/3</p>

<blockquote>
  <p>The grouping of operators and operands is indicated by the syntax.</p>
</blockquote>

<p>Meaning that operator precedence is actually not specified explicitly anywhere in the standard! Instead we are supposed to look at the syntax for each operator and figure it out. </p>

<p>All operators build a chain of operator precedence, so for each sub chapter of 6.5, the previous group of operators is mentioned just to indicate that it has higher precedence.</p>

<p>Starting from the top we have <code>primary-expression</code> (6.5.1) with the highest precedence. In the next group, postfix operators, the previous group will be mentioned to show that it has higher precedence:</p>

<pre><code>postfix-expression:
  primary-expression
  postfix-expression [ expression ]
  ...
</code></pre>

<p>This doesn't mean that primary expression is a postfix expression, but rather that the syntax for a postfix expression is <code>primary-expression postfix-expression ...</code></p>

<p>It goes on like this throughout the whole chapter 6.5. It might sound royally stupid and that's just because it <em>is</em> royally stupid.</p>

<p>Note 85) tries to provide a bit of help:</p>

<blockquote>
  <p>The syntax specifies the precedence of operators in the evaluation of an expression, which is the same
  as the order of the major subclauses of this subclause, highest precedence first.</p>
</blockquote>
",1
42616248,42616232,7,"<p><code>next</code> is a <code>struct node *</code>, which is just a pointer, not a <code>struct node</code>, so there's no actual circular definition. The details of a struct aren't required to figure out how to make a pointer to it.</p>

<p>To address your addenda:</p>

<ol>
<li>Although that's more or less accurate and will probably work, it's not guaranteed by the standard, and you shouldn't do it.</li>
<li>Again, <code>struct node</code> and <code>struct node *</code> are entirely different types. A <code>struct node *</code> doesn't contain any other objects.</li>
</ol>
",0
42625503,42616232,1,"<p>Let me answer your questions in order:</p>

<blockquote>
  <p>But how does C compiler resolve the circular definition issue?</p>
</blockquote>

<p><code>struct node *next;</code> is not a circular definition, <code>struct node</code> is an incomplete type, <code>next</code> is defined as a member with type <code>struct node *</code>, which is just a pointer.</p>

<blockquote>
  <p>Or does that issue really exist?</p>
</blockquote>

<p>No, not really an issue. As a matter of fact, you could have members defined as pointers to any undefined structure.</p>

<blockquote>
  <p>Or, on a 32-bit machine, can I somewhat treat <code>struct node *next</code> member just as a member of 32-bit unsigned integer type?</p>
</blockquote>

<p>You should not make any assumptions on the actual size, offset or alignment of structure members. A <em>32-bit machine</em> could have pointers sizes that are not 32 bits, it does not matter as long as you use them as pointers, not integers.</p>

<blockquote>
  <p>The reason I think of circular definition is, when compiler encounters something like <code>next-&gt;data</code> or <code>next-&gt;next</code>, it has to know the exact offset of each member to add to the <code>next</code> pointer to get the correct location of each member.</p>
</blockquote>

<p>That's correct, but by the time the compiler parses such code, the structure definition is complete and it can determine the offset of the <code>data</code> and <code>next</code> members.</p>

<blockquote>
  <p>And how does the compiler calculate the <code>sizeof(struct node)</code>?</p>
</blockquote>

<p>After parsing the structure definition, the compiler has all the information needed to compute the size of structure instances. For such a computation, all pointers to structures and/or unions are assumed to have the same size.</p>

<blockquote>
  <p>Well, I think the critical concept to understand this seemingly circular issue is, a pointer's size is not relevant to what type it points to. And the size is fixed on a specific machine. A pointer's type is only meaningful at compile-time for the compiler to generate instructions for pointer calculation.</p>
</blockquote>

<p>A pointer size <strong>is</strong> relevant to the type it points to, and on some architectures, different pointer types may have different sizes. Yet the C Standard specifies some constraints:</p>

<ul>
<li>All pointer types can be converted to <code>void *</code> and back.</li>
<li>Pointers to all structures and unions have the same size.</li>
</ul>

<p>On most modern architectures, and specifically on Posix compliant systems, all standard pointers types have the same size.</p>
",3
37293046,11075850,-1,"<p>I've had this question quite a few times and from what I've found my favorite solution is to just iterate through the pointer until <code>null</code>.  <code>sizeof</code> stops working as soon as you start using functions and passing the arrays around.  </p>

<p>Here's a paradigm I've used time and time again in my assignments and it's been really helpful.  The exact same thing can be used for getting the length of a <code>cstring</code> or iterating through its characters.</p>

<pre><code>char* argv_custom[] = {""--debug"", ""--verbose"", ""--test"", ""--ultimate""};
char **temp = argv_custom;
int size = 0;
while (*temp) {
    ++size;
    ++temp;
}
</code></pre>

<p>This is not preferred over using <code>sizeof</code>, however it's an alternative when you want to loop through it.</p>
",0
35244655,2425167,2,"<p>In addition to return an exit code to parent process - </p>

<p>In UNIX, an important aspect that I think has been left out is, that exit() at first calls (in reverse order) all those functions, which were registered by atexit() call.</p>

<p>Please refer to SUSv4 for details.</p>
",0
45704894,45704799,1,"<p>This statement is best illustrated with a simple example:</p>

<pre><code>static struct {
    int id;
    int count;
} items[20];

int *midCount = &amp;items[10].count;
</code></pre>

<p>Above, <code>midCount</code> is an address constant pointing to <code>count</code> field of <code>items</code> struct at index ten. The address-of operator is applied to the result of member access and array subscript operators in order to obtain the address. However, <code>int</code> object at the said address is <em>not</em> accessed, in accordance with the specification.</p>

<p>Here is an expression that accesses the object at the same location as the address-of expression above:</p>

<pre><code>int count = items[10].count;
</code></pre>

<blockquote>
  <p>Why shouldn't the value of an object accessed by using those operators?</p>
</blockquote>

<p>Because it is not required to compute the address constant. The compiler can compute the offset of <code>count</code> inside <code>items</code> array, and apply this offset during the loading, when <code>items</code> is bound to memory, without reading or writing the location itself. This is similar to the behavior of <code>sizeof</code> operator, which does not evaluate its expressions:</p>

<pre><code>size_t sz = sizeof(items[10].count); // No memory access
</code></pre>
",0
45704905,45704799,1,"<p>I think the restriction on accessing the value is not during runtime but during translation. One is not allowed to dereference a constant expression pointer in a constant expression.</p>

<p>For instance</p>

<pre><code>// global scope
int a = 0;
int *b = (a++ , &amp;a);
</code></pre>

<p>We do not want the compiler to keep track of the state of <code>a</code> while building the initial value of <code>b</code>.</p>

<p>Also the actual value at that address might not be known to the compiler because it might be defined in another translation unit with some constant initializer.</p>
",1
45705165,45704799,2,"<p>It is saying that an expression forming an address constant is not allowed to depend on the value of an object.</p>

<p>This is analogous to a simpler case:</p>

<pre><code>// at file scope
int x = 10;        // OK, 10 is an integer constant expression
int y = x;         // Error, x is the value of an object
</code></pre>

<p>For the address constant case, it is reminding us that the computation of the address constant should not read the value of an object in forming that computation, e.g.:</p>

<pre><code>int a[5];                // OK
int *p = &amp;a[1];          // OK
int *q = &amp;a[1] + a[0];   // Error, uses value of a[0]
</code></pre>
",3
46626989,2114377,3,"<p>You can use snprintf to get a substring of a char array with precision. Here is a file example called ""substring.c"":</p>

<pre><code>#include &lt;stdio.h&gt;

int main()
{
    const char source[] = ""This is a string array"";
    char dest[17];

    // get first 16 characters using precision
    snprintf(dest, sizeof(dest), ""%.16s"", source);

    // print substring
    puts(dest);
} // end main
</code></pre>

<p>Output:</p>

<blockquote>
  <p>This is a string</p>
</blockquote>

<p>Note:</p>

<p>For further information see printf man page.</p>
",1
42475866,2114377,0,"<p>I think it's easy way... but I don't know how I can pass the result variable directly then I create a local char array as temp and return it.</p>

<pre><code>char* substr(char *buff, uint8_t start,uint8_t len, char* substr)
{
    strncpy(substr, buff+start, len);
    substr[len] = 0;
    return substr;
}
</code></pre>
",0
45681455,45681431,4,"<p>No, it means that if you assign an instance of a <code>struct</code> like the one in your example to another <code>struct</code> you are effectively assigning arrays.</p>

<pre><code>struct Array {
    int array[3];
};

struct Array A;
struct Array B = {{0, 1, 2}}; // by Chris Dodd
// This is valid!
A = B;
</code></pre>
",6
42519728,1437241,-1,"<p>hi i think it's becoz in a stream -1 is not one but two characters and the ascii for neither of them is -1 or whatever is used for EOF</p>
",0
44349197,44349162,1,"<p>Your error comes from not including the pthread library (assuming you are compiling this for a posix compliant system, if you are on windows pthreads are unlikely to work). </p>

<p>See were the pthread library is installed in your machine and include it in the command line.</p>
",13
44349197,44349162,1,"<p>Your error comes from not including the pthread library (assuming you are compiling this for a posix compliant system, if you are on windows pthreads are unlikely to work). </p>

<p>See were the pthread library is installed in your machine and include it in the command line.</p>
",13
38404174,2346754,0,"<p>If you're using Linux, use gdb</p>

<p>$<code>gdb a.out</code></p>

<p>(gdb) <code>list</code></p>
",1
47989091,5693274,0,"<p>Here is a slightly modified example, compiled with gcc 7.2.1 on x86-64:</p>

<pre><code>#include &lt;string.h&gt;
static int temp;
extern volatile int hardware_reg;
int foo (int x)
{
    hardware_reg = 0;
    memcpy(&amp;temp, &amp;x, sizeof(int));
    hardware_reg = 1;
    return temp;
}
</code></pre>

<p>gcc knows that the <code>memcpy()</code> is the same as an assignment, and knows that <code>temp</code> is not accessed anywhere else, so <code>temp</code> and the <code>memcpy()</code> disappear completely from the generated code:</p>

<pre><code>foo:
    movl    $0, hardware_reg(%rip)
    movl    %edi, %eax
    movl    $1, hardware_reg(%rip)
    ret
</code></pre>
",0
47516608,12733105,1,"<p>Here is my function </p>

<pre><code>char *fileName = ""input-1.txt"";
countOfLinesFromFile(fileName);

void countOfLinesFromFile(char *filename){
FILE* myfile = fopen(filename, ""r"");
int ch, number_of_lines = 0;
do
{
    ch = fgetc(myfile);
    if(ch == '\n')
        number_of_lines++;
}
while (ch != EOF);
if(ch != '\n' &amp;&amp; number_of_lines != 0)
    number_of_lines++;
fclose(myfile);
printf(""number of lines in  %s   = %d"",filename, number_of_lines);
</code></pre>

<p>}</p>
",0
34967955,4885143,1,"<p>Most likely the '?' is the ternary operator. Its grammar is:</p>

<pre><code>RESULT = (COND) ? (STATEMEN IF TRUE) : (STATEMENT IF FALSE)
</code></pre>

<p>It is a nice shorthand for the typical if-else statement:</p>

<pre><code>if (COND) {
    RESULT = (STATEMENT IF TRUE);
} else {
    RESULT = (STATEMENT IF FALSE);
</code></pre>

<p>as it can usually fit on one line and can improve readability.</p>

<p>Some answers here refer to a trigraph, which is relevant to the C preprocessor. Take a look at this really dumb program, <code>trigraphs.c</code>:</p>

<pre><code># /* preprocessor will remove single hash symbols and this comment */
int main()
{
    char *t = ""??="";
    char *p = ""??/"""";
    char *s = ""??'"";
    ??(, ??), ??! ??&lt;, ??&gt;, ??-
    return 0;
}
</code></pre>

<p>invoking only the c preprocessor by running <code>gcc -E -trigraphs trigraph.c</code> the output is</p>

<pre><code>int main()
{
 char *t = ""#""
 char *p = ""\"""";
 char *s = ""^"";
 [, ], | {, }, ~
 return 0;
}
</code></pre>

<p>Hopefully that clarifies a little bit what a trigraphs are, and what a '?' ""means"" in C.</p>
",0
42564670,2396623,0,"<p>A bit more complete version:</p>

<pre><code>char* end = line + strlen(line) - 1 ;          // end of line                                                                                                      
while( (end &gt; line) &amp;&amp; isspace(*end) ) end--;  // right trim space                                                                                              
*(end+1) = '\0';                               // terminate string
</code></pre>

<p>(Note: Putting a null char into it makes string readers stop reading at that point but the memory footprint of line is the same. The characters to the right of the '\0' <em>are still there</em>.    </p>
",0
45680398,4023643,4,"<p>use <code>fflush(stdin);</code> function before the second <code>scanf();</code>. It will flush the ENTER key generated after first scanf();.
Actually, your second scanf() is taking the ENTER as its input and since scanf terminates after getting an ENTER, it is not taking anything else by your side.</p>
",0
38857590,4392665,1,"<p>This is my solution for <code>atof</code> function.</p>

<pre><code>#include&lt;stdio.h&gt;
float my_a2f(char *);

main() {
  char ch[20];
  float i;
  printf(""\n enter the number as a string\n"");
  scanf(""%[^\n]"", ch);
  i = my_a2f(ch);
  printf("" string =%s , float =%g \n"", ch, i);
}

float my_a2f(char *p) {
  // here i took another two   variables for counting the number of digits in mantissa
  int i, num = 0, num2 = 0, pnt_seen = 0, x = 0, y = 1; 
  float f1, f2, f3;
  for (i = 0; p[i]; i++)
    if (p[i] == '.') {
      pnt_seen = i;
      break;
    }
  for (i = 0; p[i]; i++) {
    if (i &lt; pnt_seen) num = num * 10 + (p[i] - 48);
    else if (i == pnt_seen) continue;
    else {
      num2 = num2 * 10 + (p[i] - 48);
      ++x;
    }
  }
  // it takes 10 if it has 1 digit ,100 if it has 2 digits in mantissa
  for (i = 1; i &lt;= x; i++) 
    y = y * 10;
  f2 = num2 / (float) y;
  f3 = num + f2;
  return f3;
}
</code></pre>
",3
44699843,3305735,0,"<pre><code>#include&lt;stdio.h&gt;
#include&lt;stdlib.h&gt;

int main(void)
{
 int c, flag=0;

   while((c=getchar()) != EOF){

      if(c == ' '){
         if(flag == 0){
            flag=1;
            putchar(c);
        }
    }else{
        flag=0;
        putchar(c);
     }

   }

  return 0;

}
</code></pre>

<p>I hope this will help.</p>
",0
