8801366,8801213,0,"<p>you can use <code>std::string::find()</code> : </p>

<p>if its a char* than just move the pointer to the position right after ""url=""</p>

<pre><code>yourstring = (yourstring + yourstring.find(""url="")+4 );
</code></pre>

<p>I cant think of anything faster..</p>
",0
8801585,8801213,0,"<p>You could also look into the boost libraries.
For example <a href=""http://www.boost.org/doc/libs/1_41_0/doc/html/boost/algorithm/split_id1113872.html"" rel=""nofollow"">boost::split()</a></p>

<p>I don't know how they actually perform in terms of speed, but it's definitely worth a try.</p>
",1
8801592,8801213,2,"<pre><code>std::string inStr;

//this step is necessary
size_t pos = inStr.find(""url="")˙

if(pos !=  std::string::npos){
  char const * url = &amp;inStr[pos + 4];
  // it is fine to  do any read only operations with url
  // if you would apply some modifications to url, please make a copy string
}
</code></pre>
",0
9844866,9844684,0,"<p>I've recently decided to do this. I like doing it as a sort of consistency with <code>const &amp;</code> and <code>const *</code> parameters. const correctness makes life better, so why not go all in for it? If you know you're not going to change the value, why not make it const? Making it const communicates that intention clearly.</p>
",0
9844701,9844684,5,"<p>The top-level <code>const</code> here affects only the definition of the function and only prevents you from modifying the value of <code>nValue</code> in the function.</p>

<p>The top-level <code>const</code> does not affect the function declaration.  The following two declarations are exactly the same:</p>

<pre><code>void foo(size_t nValue);
void foo(const size_t nValue);
</code></pre>
",4
9844707,9844684,0,"<p>Using const you also ensure that you're not incorrectly trying to alter the value of the parameter inside the function, regardless if the parameter is modifiable or not.</p>
",0
9844708,9844684,4,"<p>Of course there is. You can't modify <code>nValue</code> inside the function.</p>

<p>As with <code>const</code>-ness in general, it's not a security measure, since you can cast it away, but a design matter. </p>

<p>You're explicitly telling other programmers that see your code - </p>

<blockquote>
  <p>""I will not modify <code>nValue</code> inside this function</p>
</blockquote>

<p>and programmers that maintain or change your code </p>

<blockquote>
  <p>""If you want to modify <code>nValue</code>, you're probably doing something wrong. You shouldn't need to do this"".</p>
</blockquote>
",1
9844753,9844684,0,"<p>if you define the input parameter const, you can just call const functions on that object.</p>

<p>anyway if you try to change that object accidentally, you will get a compiler error.</p>
",0
11544631,300208,1,"<p>In C++11 you can write ( in case of void ) :</p>

<pre><code>somecondition ? foo() : [] {} () ;
</code></pre>

<p>So the NOP is actually an empty lambda.
Besides void you could return any type and value.</p>

<p>This might look a bit overkill all by itself but suppose you have this :</p>

<pre><code>somecondition1 ? foo1() :
somecondition2 ? foo2() :
somecondition3 ? foo3() :
                 flip_out_because_unhandled_condition() ;
</code></pre>

<p>Now if someone adds somecondition4, but forgets to include it in the handling code, the software will call the flip_out_... function causing all kinds of unwanted effects.
But maybe somecondition4 doesn't need any special attention, it just needs to be ignored.
Well then you could write :</p>

<pre><code>somecondition1 ? foo1()   :
somecondition2 ? foo2()   :
somecondition3 ? foo3()   :
somecondition4 ? []{}() :
                 flip_out_because_unhandled_condition() ;
</code></pre>
",0
18212056,18209404,1,"<p>I agree with Maxim Yegorushkin's answer that it is best to try to use static mechanisms, but here's a couple of runtime approaches that meet the requirement of keeping the behavior and the function name together.</p>

<p>Approach #1, Command Object:</p>

<pre><code>class AbstractCommand{
public:
    virtual ~AbstractCommand() {}
    virtual void exec() = 0;
    virtual const char *commandName() const = 0;
};

class Command1 : public AbstractCommand{
public:
    virtual void exec() { /* do stuff */ }
    virtual const char *commandName() const { return ""command name 1""; }
};

class Command2 : public AbstractCommand{
public:
    virtual void exec() { /* do stuff */ }
    virtual const char *commandName() const { return ""command name 2""; }
};

static AbstractCommand *s_commands[] {
    new Command1(),
    new Command2(),
    ...,
    0
};
</code></pre>

<p>Approach #2, function with selector:</p>

<pre><code>enum CommandExecOption { GET_NAME, EXEC };

typedef void* (*command_func_t)( CommandExecOption opt );

void *Command1Func( CommandExecOption opt )
{
    switch(opt){
    case GET_NAME: return ""command 1""; break;
    case EXEC:
        /* do stuff */
        break;
    }
    return 0;
}

void *Command2Func( CommandExecOption opt )
{
    switch(opt){
    case GET_NAME: return ""command 2""; break;
    case EXEC:
        /* do stuff */
        break;
    }
    return 0;
}

command_func_t s_commands[] = { 
    Command1Func,
    Command2Func,
    ...,
    0
};
</code></pre>
",0
16440879,16440777,8,"<p>You're writing ASCII to your file, not binary.</p>

<p>Try writing your array like this instead of using <code>fprintf</code> in a loop.</p>

<pre><code>fwrite(db_, sizeof(db_[0]), dbsize, f);
</code></pre>

<p><code>fprintf</code> always formats numbers and other types to text, whether you've opened the file in binary mode or not. Binary mode just keeps the runtime from doing things like converting <code>\n</code> to <code>\r\n</code>.</p>
",3
16440960,16440777,2,"<p><code>fprintf</code> will convert you number to a series of ASCII characters and write them to a file. Depending on its value, a 32-bit int will be from 1 to 10 characters long when expressed as a string. You need to use <code>fwrite</code> to write raw binary values to a file.</p>
",0
16441027,16440777,2,"<p>The source of confusion is likely to be that the ""b"" in <code>FILE* f = fopen(fname, ""wb"");</code> <a href=""https://stackoverflow.com/questions/229924/difference-between-files-writen-in-binary-and-text-mode?rq=1"">does not do what you think it does</a>.</p>

<p>Most significantly, it doesn't change any of the print or scan statements to use binary values instead of ASCII values.  Like others have said - use <code>fwrite</code> instead.</p>
",0
18233985,18233825,1,"<p>When you say a = MyClass( 2 ); you apply the default assignment operator to the object a. In this case the value of a.myVar shall change to 2.</p>

<p>Instead try:</p>

<pre><code>int main(int argc, const char * argv[])
{
    MyClass a( 1 );
    MyClass b( 2 );
    return 0;
}
</code></pre>
",1
18233991,18233825,3,"<pre><code>a = MyClass(2);
</code></pre>

<p>Uses the copy assignment operator <code>operator=</code> provided by the compiler. This is the reason why you see <code>destructing 2</code>.</p>

<p>So during the copy, a.myVar get the value <code>2</code> instead of <code>1</code>.</p>

<p>The temporary object is destroyed after the semicolon of the line :</p>

<pre><code>a = MyClass(2);
//             ^- Here
</code></pre>

<p>And at the end of the block, <code>a</code> is also destructed.</p>

<hr>

<p>All the process here :</p>

<pre><code>int main(int argc, const char * argv[])
{
    MyClass a = MyClass(1);    // Create an object
    a = MyClass(2); // Create a temporary object and use the operator= to proceed to the copy, now a.intVar = 2
                // ^- Here the temporary object is destructed 
    return 0;
}               // a is now destructed
</code></pre>
",0
18234273,18233825,2,"<pre><code>MyClass a = MyClass(1);
</code></pre>

<p>This constructs an object with value 1, so you see</p>

<pre><code>constructing 1
</code></pre>

<p>then</p>

<pre><code>a = MyClass(2);
</code></pre>

<p>constructs a temporary object with value 2, so you see </p>

<pre><code>constructing 2
</code></pre>

<p>the temporary object is assigned to <code>a</code>, giving <code>a</code> the same value, 2, then the temporary goes out of scope and is destroyed, so you see</p>

<pre><code>destructing 2
</code></pre>

<p>Then at the end of <code>main</code> the variable <code>a</code> gets destroyed, and since it was re-assigned a new value you see</p>

<pre><code>destructing 2
</code></pre>

<p>This is C++, not Java or C#, so <code>a</code> is an object not a reference. The line <code>a = MyClass(2);</code> doesn't make <code>a</code> refer to a different object, it modifies the object <code>a</code> to be a copy of the other object.</p>
",4
13778914,13778782,2,"<pre><code>#include &lt;mutex&gt;
#include &lt;condition_variable&gt;

struct blocker
{
  blocker () : done (false) {}

  void
  notify ()
  {
    std::unique_lock&lt;std::mutex&gt; lock (m);
    done = true;
    c.notify_all (); 
  }

  void
  wait ()
  {
    std::unique_lock&lt;std::mutex&gt; lock (m);
    while (!done)
      c.wait (lock);
  }

  bool done;
  std::mutex m;
  std::condition_variable c;
};
</code></pre>
",3
11117611,11080225,0,"<p>I've solved my problem. Here is the code which is nicely concise.
The signal is also a template class which simply defines the message types it may emit. 
Thus, when connecting the signal with a slot, the Link constructor can check the polymorphic compatibility of the message type emitted by the signal and the message type accepted by the slot. It then copies the appropriate function pointer whether a dynamic cast is required or not. What is not shown here is the Type class and how it is used to check message type compatibility.  </p>

<p>The answer was how to define the two slot functions and their function pointers. </p>

<p>Here is an example how the slots would be defined in a class:</p>

<pre><code>class MyAction : public Action
{
public:
    //! Define shared pointer on object
    typedef std::shared_ptr&lt;MyAction&gt; Ptr;

    //! Constructor
    MyAction( const std::string&amp; name )
        : Action(name),
          m_slotMsgM( this ),
          m_slotMsgA( this ),
          m_slotMsgB( this )
    {
    }

    //! Register the slots with their name for dynamic linking
    void configure()
    {
        add(""processMsgM"", &amp;m_slotMsgM );
        add(""processMsgA"", &amp;m_slotMsgA );
        add(""processMsgB"", &amp;m_slotMsgB );
    }

    //! Slot method 
    void processMsgM( Message::Ptr msg, Link * link = nullptr )
    {
        cout &lt;&lt; ""MyAction::processMsgM: Msg "" &lt;&lt; msg-&gt;type().name() &lt;&lt; endl;
    }

    //! Slot method 
    void processMsgA( MsgA::Ptr msg, Link * link = nullptr )
    {
        cout &lt;&lt; ""MyAction::processMsgA: Msg "" &lt;&lt; msg-&gt;type().name() &lt;&lt; endl;
    }

    //! Slot method 
    void processMsgB( MsgB::Ptr msg, Link * link = nullptr )
    {
        cout &lt;&lt; ""MyAction::processMsgB: Msg "" &lt;&lt; msg-&gt;type().name() &lt;&lt; endl;
    }

protected:
    //! Define slots
    SlotT&lt;MyAction, Message, &amp;MyAction::processMsgM&gt; m_slotMsgM;
    SlotT&lt;MyAction, MsgA, &amp;MyAction::processMsgA&gt; m_slotMsgA;
    SlotT&lt;MyAction, MsgB, &amp;MyAction::processMsgB&gt; m_slotMsgB;
};
</code></pre>

<p>Here is the Slot and SlotT classes definition.</p>

<pre><code>class Link;
typedef std::set&lt;Link*&gt; LinkSet;

//! Base class for Slot template class
class Slot
{
    friend class Link;
public:
    //! Slot function pointer
    typedef std::function&lt;void ( Message::Ptr, Link* )&gt; Function;

    //! Disconnect all links
    ~Slot();

    //! Return the type of message accepted by this Slot function
    const TypeDef&amp; messageType() const { return m_msgType; }

    //! Return slot function applying a dynamic cast on the message pointer
    Function getDynamicCastFunction() const
        { return m_dynamicCastFunction; }

    //! Return slot function applying a static cast on the message pointer
    Function getStaticCastFunction() const
        { return m_staticCastFunction; }

    //! Operator () using the dynamic cast
    void operator()(Message::Ptr msg, Link * link = nullptr )
        { m_dynamicCastFunction( msg, link); }

protected:

    //! Construct Slot by derived class instance construction only
    Slot( const TypeDef&amp; type, Function dynamicCastFunction,
          Function staticCastFunction ) :
        m_msgType(type),
        m_dynamicCastFunction(dynamicCastFunction),
        m_staticCastFunction(staticCastFunction)
    {
    }

    //! Insert link in set
    void connect( Link* link )
        { m_links.insert( link ); }

    //! Remove link from set
    void disconnect( Link* link )
        { m_links.erase( link ); }

    //! Set of active links
    LinkSet m_links;

    //! Type of accepted messages
    const TypeDef&amp; m_msgType;

    //! Slot method usind dynamic cast on message pointer
    const Function m_dynamicCastFunction;

    //! Slot method using static cast on message pointer
    const Function m_staticCastFunction;
};


template &lt;class TObj, class TMsg, 
          void (TObj::*TMethod)(typename TMsg::Ptr, Link*)&gt;
class SlotT : public Slot
{
public:

    //! SlotT constructor with templated type
    SlotT( TObj* obj )
        : Slot(TMsg::Type(),
          std::bind( &amp;SlotT&lt;TObj,TMsg,TMethod&gt;::dynamicCastFunction, obj,
                                      std::placeholders::_1,
                                      std::placeholders::_2 ),
          std::bind( &amp;SlotT&lt;TObj,TMsg,TMethod&gt;::staticCastFunction, obj,
                                           std::placeholders::_1,
                                           std::placeholders::_2 ) )
    {
    }

private:
    //! dynamic cast function
    static void dynamicCastFunction( TObj* obj, 
                                     typename Message::Ptr msg, 
                                     Link* link )
    {
        typename TMsg::Ptr m = std::dynamic_pointer_cast&lt;TMsg&gt;(msg);
        if( m &amp;&amp; obj )
            (obj-&gt;*TMethod)(m, link);
    }

    //! static cast function
    static void staticCastFunction( TObj* obj, 
                                    typename Message::Ptr msg, 
                                    Link* link )
    {
        typename TMsg::Ptr m = std::static_pointer_cast&lt;TMsg&gt;(msg);
        if( m &amp;&amp; obj )
            (obj-&gt;*TMethod)(m, link);
    }    
};
</code></pre>
",0
16949513,16948732,3,"<p>Warning! Not tested.</p>

<p>You could use a compile-time map to connect the flags to the type of objects to pass:</p>

<pre><code>template &lt; unsigned tflags, typename ttype &gt;
struct kv
{
    static const unsigned flags = tflags;
    using type = ttype;
};


using flag_type_map = std::tuple
    &lt;
        kv&lt;syn|ack, receive_syn_ack&gt;,
        kv&lt;syn    , receive_syn    &gt;,
        kv&lt;fin|ack, receive_fin_ack&gt;,
        kv&lt;fin    , receive_fin    &gt;,
        kv&lt;ack    , receive_ack    &gt;
    &gt;;
</code></pre>

<p>In order to process this at run-time, you'd have to do some kind of iteration or recursion. If the compiler is smart enough (and inlines), you could get the same performance.</p>

<pre><code>template &lt; typename &gt;
struct tuple_pop;

  template &lt; typename T, typename... TT &gt;
  struct tuple_pop &lt; std::tuple &lt; T, TT... &gt; &gt;
  {
      using type = std::tuple &lt; TT... &gt;;
  };

template &lt; typename T &gt;
void call(unsigned flags, std::true_type)
{
    throw std::invalid_argument(""flag combination not known / invalid"");
}

template &lt; typename T &gt;
void call(unsigned flags, std::false_type = {})
{
    using tuple_first = typename std::tuple_element&lt;0, T&gt;::type;
    using tuple_popped = typename tuple_pop&lt;T&gt;::type;
    using is_last = std::integral_constant&lt;bool,
                                           0 == -1+std::tuple_size&lt;T&gt;::value &gt;;

    if(flags == tuple_first::flags)
    {
        // could replace this hard-wired call with a passed function object
        // to make it more generic
        state_machine.process_event( typename tuple_first::type{} );
    }else
    {
        create_obj&lt;tuple_popped&gt;(flags, is_last{});
    }
}

void receive(const Segment&amp; segment)
{
    call&lt;flag_type_map&gt;(segment.getFlags());
}
</code></pre>
",0
16949998,16948732,2,"<p>I think the following should work (untested code), and with not too many flags should still be quite efficient 〞 O(log n), but with fast iteration:</p>

<pre><code>// your enum
enum: unsigned
{
  fin = (1 &lt;&lt; 0),
  syn = (1 &lt;&lt; 1),
  ack = (1 &lt;&lt; 4)
  // etc...
};

// this is used for the magic:
unsigned all = fin|syn|ack|...;

// this replaces your individual receive types:
template&lt;unsigned&gt; struct receive {};

// this is the magic translation to compile time
template&lt;unsigned bit = 1, unsigned mask = all, unsigned value = 0&gt; struct call
{
  void process(state_machine_type&amp; state_machine, unsigned flags)
  {
    if (flags &amp; bit)
      call&lt;(bit &lt;&lt; 1), mask &amp; ~bit, value | bit&gt;::process(state_machine, flags);
    else
      call&lt;(bit &lt;&lt; 1), mask &amp; ~bit, value&gt;::process(state_machine, flags);
  }
};

template&lt;unsigned bit, unsigned value&gt; struct call&lt;bit, 0, value&gt;
{
  void process(state_machine_type&amp; state_machine, unsigned)
  {
    state_machine.process_event(receive&lt;value&gt;{});
  }
};

// the rewrite of your receive function
void receive(const Segment&amp; segment)
{
  call&lt;&gt;::process(state_machine, segment.getFlags());
}
</code></pre>
",2
17088980,17088900,5,"<p>The implementations are not the same.  What will happen in either implementation if a and b are equal?  One will return a reference to a one will return a reference to b.  The values of course are identical.  But consider a struct in which the compare function only cared about one value, but some other values were different.  This could have dramatic implications on sorting functions attempting to guarantee a stable sort.</p>

<p>Ultimately it's a style choice, in the event of equality should we return the first or second parameter?  However, now that this style choice has been made, that it remains the same is very important, this is why things like standards definitions exist!  </p>

<p><a href=""http://www.open-std.org/jtc1/sc22/wg21/docs/papers/2012/n3337.pdf"" rel=""nofollow"">http://www.open-std.org/jtc1/sc22/wg21/docs/papers/2012/n3337.pdf</a></p>

<p>Search for ""25.4.7"" regarding maximum and minimum.</p>
",7
17088983,17088900,6,"<p>The two different implementations would determine whether you choose the first or the second object as minimum if they are equal, which may make a difference for objects, if not for primitive types.</p>
<p>This, coupled with implementation of some other algorithms could have a larger impact. For example, if a sort algorithm uses <code>min(a[i], a[j])</code> where <code>i &lt; j</code> and <code>a[i]</code> and <code>a[j]</code> have the same value, the first implementation would result in no swap between the elements while the second does, making the sort unstable.</p>
<hr />
<p>Note: As <a href=""https://stackoverflow.com/questions/17088900/implementation-of-stdmin/17089637#comment24719041_17088900"">BoBTFish</a> mentioned, the C++11 standard guarantees that both min and max return the left most minimum:</p>
<blockquote>
<p>25.4.7:</p>
<p>3 <em>Remarks:</em> Returns the first argument when the arguments are equivalent</p>
<p>6 <em>Remarks:</em> Returns a copy of the leftmost argument when several arguments are equivalent to the smallest</p>
</blockquote>
",6
17089637,17088900,-2,"<p>-- INCORRECT ANSWER -- SEE COMMENTS -- bb</p>

<p>FWIW, it hasn't been my observation that STL was written to be especially easy to read, necessarily, but it's beautifully simple; in this case, the only other possible way to get the same result would be </p>

<pre><code>return (a &lt;= b) ? a : b;
</code></pre>

<p>which would be one more character, and, IMHO, actually not as easy to read.  Additionally, see @Shahbaz 's commentary above on sort stability--operations like min have a well-defined behavior for inclusivity and exclusivity. </p>

<p>TL;DR because ""Less than"" is not the same as ""Less than or equal to""</p>

<p>See comments below--this answer would be correct as a macro in C but actually is incorrect in C++ for reasons explained in the comments below.  I'm marking this as incorrect but leaving it up because the comments are useful and important to understand.  I apologize if I confused the issue for anyone.</p>
",11
17806668,1692319,0,"<p>This is possible with a void pointer taking function. You would simply have to create a as a void* then have it point to one of your chosen variables. Then your function can simply handle which type it is. For example:</p>

<pre><code>void *a;
int b;
char c;
double d;
char typeofa;
if(foo == 1){
    a = &amp;b;
    typeofa = 0;
} else if(foo == 2){
    a = &amp;c;
    typeofa = 1;
} else {
    a = &amp;d
    typeofa = 2;
}

int bar(void* a, char typeofa)
{
    //etc, do right thing dependant on typeofa
    //casting a to right type then dereferencing
}
</code></pre>

<p>Note, I have not tested this code so it may contain minor syntax errors but demonstrates the principal.</p>
",0
8807259,8807224,7,"<p>You cannot reseat a Reference but you can reseat a Pointer to point to new variables, this behavior cannot be simulated anyway in references(References always remain bound to the variable they are initialized to) and the convenience which pointers provide in achieving this would practically make C++ without pointers and only references virtually impossible .</p>
",5
8807293,8807224,7,"<p>What would be needed? Rebindable references - aka pointers. References are, once bound, not able to change their referee.</p>

<pre><code>struct Anchor{ /*some data*/ };

struct Sprite{
  void set_anchor(Anchor const&amp; a){ _anchor = &amp;a; }
  Anchor const* _anchor;
};

struct Entity{
  Anchror _anchor;
};
</code></pre>

<p>With something like this, you can just reposition a <code>Sprite</code> on the screen by changing its anchor. How would you do that with references?</p>
",9
8808151,8807224,-5,"<p>I have reassigned C++ references in the past using code something like this:</p>

<pre><code>struct EmptyType {};
const EmptyType Null;

template&lt;typename DataT&gt;
class DynamicReferenceT
{
    union
    {
        DataT &amp; _ref;
        DataT * _ptr;
    };

public:
    DynamicReferenceT(DataT &amp; r) : _ref(r) { }

    void operator=(DataT &amp; r) { _ptr = &amp;r; }
    void operator=(const EmptyType &amp;) { _ptr = NULL; }
    DataT &amp; operator()() { return _ref; }
};

class SomeClass
{
    int _value;

public:
    SomeClass(int val) : _value(val) {}
    int value() { return _value; }
};

int _tmain(int argc, _TCHAR* argv[])
{
    SomeClass objA1(100), objA2(200), objA3(300);

    // initially define the dynamic ref
    DynamicReferenceT&lt;SomeClass&gt; refObj(objA1);
    cout &lt;&lt; ""refObj = "" &lt;&lt; refObj().value() &lt;&lt; endl;

    // reassign the dynamic ref
    refObj = objA2;
    cout &lt;&lt; ""refObj = "" &lt;&lt; refObj().value() &lt;&lt; endl;

    refObj = objA3;
    cout &lt;&lt; ""refObj = "" &lt;&lt; refObj().value() &lt;&lt; endl;

    // assign ""null"" to reference
    refObj = Null;

    return 0;
}

// output
100
200
300
</code></pre>

<p>You can't overload the <code>.</code> operator in C++, so I overload the <code>()</code> operator to ""dereference"" the dynamic reference.</p>

<p>This is just a toy example -- you should further flesh out the implementation to handle deletion of objects and copying.</p>

<p><strong>Update</strong><br>
I concede to the C++ community here that this was a very poor C++ example on my part and really stands as a good example of how to abuse C++. I don't actually promote such constructs in practice save for the one case I mentioned where I had to redefine references in a very, very bad legacy C++ library I inherited some years ago (at a dot-com who shall remain nameless).</p>
",11
8809155,8807224,2,"<p>You can't reseat a reference, and you can't have a null reference.  What Java calls references are actually pointers.  And I don't know why you would want to avoid them.  References (in C++) have a specific role: they allow using the same syntax as pass/return by value, without the overhead; they can also be used for inout parameters and for exposing the internals of an object (e.g. an <code>operator[]</code> will often return a reference).  Other than as function parameters or return values, they should be fairly rare.</p>
",5
8809405,8807224,1,"<p>The Null Object Pattern is really bad, just so you know. It's not any sort of far-reaching solution.</p>

<p>Pointers are needed to be rebindable, and that's it. Also, Java's ""references"" are actually C++'s ""pointers"". C++'s ""references"" have no Java equivalent.</p>
",1
16381551,3213954,5,"<p>A solution that provides the length of the stringstream including any initial string provided in the constructor:</p>

<pre><code>#include &lt;sstream&gt;
using namespace std;

#ifndef STRINGBUFFER_H_
#define STRINGBUFFER_H_

class StringBuffer: public stringstream
{
public:
    /**
     * Create an empty stringstream
     */
    StringBuffer() : stringstream() {}

    /**
     * Create a string stream with initial contents, underlying
     * stringstream is set to append mode
     *
     * @param initial contents
     */
    StringBuffer(const char* initial)
        : stringstream(initial, ios_base::ate | ios_base::in | ios_base::out)
    {
        // Using GCC the ios_base::ate flag does not seem to have the desired effect
        // As a backup seek the output pointer to the end of buffer
        seekp(0, ios::end);
    }

    /**
     * @return the length of a str held in the underlying stringstream
     */
    long length()
    {
        /*
         * if stream is empty, tellp returns eof(-1)
         *
         * tellp can be used to obtain the number of characters inserted
         * into the stream
         */
        long length = tellp();

        if(length &lt; 0)
            length = 0;

        return length;

    }
};
</code></pre>
",0
