22475848,22475705,3,"<p>The requirement is not for the memory to be ""destroyed"" (whatever it could mean - filling with zeros?) the standard says only that such code as yours triggers undefined behaviour - and undefined behaviour may mean anything, including the situation in which the memory for some time has the same content. But still it is undefined behaviour and your code is erroneous.</p>
",0
29245755,29245708,1,"<p>Try this:</p>

<pre><code>#define SIZEOF(TYPE) \
    ({ \
    TYPE _array_[2]; \
    (char*)(&amp;_array_[1]) - (char*)(&amp;_array_[0]); \
    })
</code></pre>

<p>...although it uses gcc specific support for statements inside expressions, so I would recommend using the standard <code>sizeof</code> operator instead.</p>

<p>How to actually use this:</p>

<pre><code>printf(""Size Of Integer = %d"", (int)SIZEOF(int));
</code></pre>

<p>i.e. it works as a pretty good replacement for <code>sizeof</code> on compilers that actually allow the dirty trick of statements inside expressions.</p>
",0
29245771,29245708,3,"<p>Macro expansion is a text replacement. Your code expands to:</p>

<pre><code>int x = int _array_[2]; size = (char*)(&amp;_array_[1]) - (char*)(&amp;_array_[0]);
</code></pre>

<p>The initial part <code>int x = int</code> is a syntax error.</p>

<p>You could make your code work without changing the macro by writing:</p>

<pre><code>SIZEOF(int);
printf(""Size Of Integer = %d"", size);
</code></pre>

<p>An improvement would be to pass the name of the variable as a parameter to the macro, instead of using global variables.</p>
",1
29462790,29462752,6,"<p>As per its <a href=""http://pubs.opengroup.org/onlinepubs/009695399/functions/chdir.html"">documentation</a></p>

<blockquote>
  <p>The chdir() function only affects the working directory of the <strong>current</strong> process.</p>
</blockquote>

<p>So you cannot change the directory of the parent process.</p>
",1
30143805,53161,0,"<p>A nifty solution I came up with is to binary search the bits.</p>

<pre><code>uint64_t highestBit(uint64_t a, uint64_t bit_min, uint64_t bit_max, uint16_t bit_shift){
    if(a == 0) return 0;
    if(bit_min &gt;= bit_max){
        if((a &amp; bit_min) != 0)
            return bit_min;
        return 0;
    }
    uint64_t bit_mid = bit_max &gt;&gt; bit_shift;
    bit_shift &gt;&gt;= 1;
    if((a &gt;= bit_mid) &amp;&amp; (a &lt; (bit_mid &lt;&lt; 1)))
        return bit_mid;
    else if(a &gt; bit_mid)
        return highestBit(a, bit_mid, bit_max, bit_shift);
    else
        return highestBit(a, bit_min, bit_mid, bit_shift);

}
</code></pre>

<p>Bit max is the highest power of 2, so for a 64 bit number it would be 2^63. Bit shift should be initialized to half the number of bits, so for 64 bits, it would be 32.</p>
",0
22428098,1759057,0,"<p>I'm using a trick which is working for me.</p>

<pre><code>struct hello{
    ....;
    ....;
    ....;
};

struct hello *t;

t=malloc(sizeof(struct hello));
free(t);
t=NULL;
</code></pre>

<p>Now u can easily check if <code>t</code> is initialized or not. And there is no memory leak at all.</p>
",0
23086456,23086370,6,"<p>Undefined behavior: you do not allocate space for the null terminator.  You should enable warnings in your compiler, which should catch this.</p>
",0
23086509,23086370,2,"<p>It would be an undefined behavior as your source array <code>s</code> has not enough space for terminating null ie, <code>\0</code>. Enable your compiler warnings.</p>

<p>You can change your array like</p>

<pre><code>char s[7]=""ABCDEF"";
</code></pre>

<p>From the C99 standard</p>

<blockquote>
  <p>An array of character type may be initialized by a character string
  literal, optionally enclosed in braces. Successive characters of the
  character string literal (including the terminating null character if
  there is room or if the array is of unknown size) initialize the
  elements of the array</p>
</blockquote>
",5
23086520,23086370,3,"<p>Your problem lies with the statement <code>char s[6]=""ABCDEF"";</code>. There's no space for a null terminator which is what all the standard library string functions (and your function <code>mystrlen</code>) require.</p>

<p>Use <code>char s[]=""ABCDEF"";</code> instead. In doing this, the null terminator is added for you automatically - that's how quoted literals work: think of the closing quotation as including an implicit <code>\0</code>. Also, C will calculate the size of the array for you so there's no need to specify that.</p>

<p>Formally the behaviour of your program is currently <em>undefined</em>. It's not just compiler-dependent but anything dependent.</p>
",2
24599796,1488569,3,"<p>No, you shouldn't use the above instead of <code>atoi</code>.</p>

<p>You should actually check the error information that <code>strtol</code> makes available:</p>

<pre><code>i = atoi(s);
</code></pre>

<p>should be replaced by</p>

<pre><code>char* stopped;
i = (int)strtol(s, &amp;stopped, 10);
if (*stopped) { /* handle error */ }
</code></pre>
",0
29456537,29456437,1,"<p>Since the other pointers point to constant values, the data is already put into memory by the compiler. You cannot change them or the data they point to (the data is literal and resides in read-only memory block). The tmp variable will point into a mutable part of memory so you need to allocate it as such. </p>

<p>Of course you could allocate the memory statically so that you wouldn't need malloc for that either, but dynamic allocations are, as the name says, dynamic so you can allocate whatever amount you need defined run time and nor compile time. Like in this case, the amount of memory is not known while compiling. </p>
",0
26444066,26444041,4,"<p>The compiler sees you declaring <code>g_argv</code> as an array of char pointers, but you don't specify how many.</p>
",0
26444204,26444041,3,"<pre><code>int main(int argc, char *argv[])
</code></pre>

<p>Despite what it looks like, argv is not an array; arrays aren't first class objects in C and cannot be passed to functions, only their addresses can. So because argv is a parameter, it's actually a pointer to a pointer. For this reason I think it's better to tell the truth and use</p>

<pre><code>int main(int argc, char** argv)
</code></pre>

<p>which is exactly equivalent to the above. This confusion in the language has led you to</p>

<pre><code>char* g_argv[];
</code></pre>

<p>You're saying this is an array of pointers, without saying how big the array is, but that's not what you want; you want a pointer to the first of several pointers:</p>

<pre><code>char** g_argv;
</code></pre>

<p>That fixes the problem you asked about, but I wonder about this declaration:</p>

<pre><code>u64 get_env(char *argv[]);
</code></pre>

<p>Why declare it as returning u64 when the name and usage clearly indicate that it returns a <code>char*</code>? Actually, you should not be declaring it here at all ... it should be declared in a header file that specifies the API that includes get_env. Hopefully that header file declares it as returning a <code>char*</code>, and then you can remove the cast from</p>

<pre><code>return (char*)get_env(g_argv);
</code></pre>
",1
26812019,810129,-2,"<p>Well this is true just in the case of the char if there is no \0 and the it is an integer array the the program will crash because there will be a address whose elements are not the part of the array or pointer, if the system has memory that was allocated using the malloc then the system will keep giving the memory</p>
",0
24614148,3784263,-2,"<p>The problem is arising as unsigned char is a 4 byte number not a 1 byte number as many think, so change it to</p>

<pre><code>union {
unsigned int integer;
char byte[4];
} temp32bitint;
</code></pre>

<p>and cast while printing, to prevent promoting to 'int' (which C does by default)</p>

<pre><code>printf(""%u, %u \n"", (unsigned char)Buffer[0], (unsigned char)Buffer[1]);
</code></pre>
",0
24116251,24116172,8,"<p><strong>REWRITTEN</strong>: I guess I mis-read the spec, as pointed out by @Lundin. A better answer seems to be that the names used in this part of the standard don't make a lot of sense.</p>

<p>Of course both postfix and prefix increment/decrement are both just as unary as the other. That's how they're used. The fact that they have different priorities mean that they are put in different groups, and the groups have historical names which are a bit off.</p>
",3
24116262,24116172,3,"<p>You are referring to the C standard, of which one draft of one version is <a href=""http://www.open-std.org/jtc1/sc22/wg14/www/docs/n1124.pdf"" rel=""nofollow"">here</a>.</p>

<p>The reason why postfix inc/decrement are in a different section than prefix inc/decrement is that this part of the standard follows the grammar, and that in order to remove ambiguity, these operators are at different levels of the grammar:</p>

<pre>
unary-expression: 
  postfix-expression
  ++ unary-expression
  -- unary-expression
  ...


postfix-expression:
  primary-expression
  ...
  postfix-expression ++
  postfix-expression --
</pre>

<p>This allows an expression such as <code>++ E ++</code> (while such an expression would never be valid anyway) to be parsed unambiguously as <code>++(E++)</code>).</p>
",0
24116274,24116172,1,"<p>I guess that it is just a question of structure of the standard. The C11 standard has a special section for postfix operators, so they are not classified with the rest of infix and prefix operators. Mathematically, they are of course unary.</p>
",2
24116425,24116172,1,"<p>Firstly, Postfix operators are left-associative, and Unary operators are right-associative.</p>

<p>Secondly, Postfix operators have higher precedence than Unary operators.</p>
",0
24118257,24116172,2,"<p>@Pascal Cuoq answered why they are in different groups: it is because they have different precedence and for no other reason. It has little to do with whether they are actually unary or binary operators.</p>

<p>The reason why the C uses confused names for the operator groups is most likely this classic, yet incorrect table:</p>

<p><strong>K&amp;R 2nd edition page 48.</strong>
<img src=""https://i.stack.imgur.com/qXIfT.jpg"" alt=""enter image description here""></p>

<p>This table is to blame for a lot of evil in the world. K&amp;R originally listed ""everything unary"" as one operator group. But of course this is correct: it doesn't make sense for the postfix ++ -- to be grouped with the prefix operators. </p>

<p>As C was standardized, the committee likely realized that this table didn't make any sense, so they made additional groups. Out of the two top groups in the K&amp;R table, they made three. One group for primary expression (plain parenthesis <code>()</code> included there), one group for postfix ones and one group still called unary, likely because of historical reasons. A better name for the latter would no doubt have been prefix operators, but the C standard isn't exactly known to be rational.</p>
",2
28197109,28197006,4,"<p><code>%s</code> consumes everything <strong>until</strong> a whitespace character and discards <strong>leading</strong> whitespace characters not trailing ones. The <code>[</code> conversion specifier in the second <code>scanf</code> does not skip leading whitespace characters and therefore, fails to scan because of the newline character(which is a whitespace character) left over by the first <code>scanf</code>.</p>

<p>To fix the issue, either use</p>

<pre><code>int c;
while((c=getchar())!='\n' &amp;&amp; c!=EOF);
</code></pre>

<p>After the first <code>scanf</code> to clear the <code>stdin</code> or add a space before the format specifier(<code>%[</code>) in the second <code>scanf</code>.</p>
",0
28197117,28197006,4,"<blockquote>
  <p>So also %s doesn't discard a new line?</p>
</blockquote>

<p><code>%s</code> tells <code>scanf</code> to discard any <em>leading</em> whitespace, including newlines.  It will then read any non-whitespace characters, leaving any trailing whitespace in the input buffer.</p>

<p>So assuming your input stream looks like <code>""\n\ntest\n""</code>, <code>scanf(""%s"", buf)</code> will discard the two leading newlines, consume the string <code>""test""</code>, and leave the trailing newline in the input stream, so after the call the input stream looks like <code>""\n""</code>.  </p>

<p><strong>Edit</strong></p>

<p>Responding to xdevel2000's comment here.</p>

<p>Let's talk about how conversion specifiers work.  Here are some relevant paragraphs from the <a href=""http://www.open-std.org/jtc1/sc22/wg14/www/docs/n1570.pdf"" rel=""nofollow"">online C 2011 standard</a>:</p>

<blockquote>
<strong>7.21.6.2 The fscanf function</strong><br>
...<br>
9 An input item is read from the stream, unless the specification includes an n specifier. An input item is defined as the longest sequence of input characters which does not exceed any specified field width and which is, or is a prefix of, a matching input sequence.<sup>285)</sup>
The first character, if any, after the input item remains unread. If the length of the input item is zero, the execution of the directive fails; this condition is a matching failure unless end-of-file, an encoding error, or a read error prevented input from the stream, in which case it is an input failure.<br>
<br>
10 Except in the case of a <code>%</code> specifier, the input item (or, in the case of a <code>%n</code> directive, the
count of input characters) is converted to a type appropriate to the conversion specifier. If the input item is not a matching sequence, the execution of the directive fails: this condition is a matching failure. Unless assignment suppression was indicated by a <code>*</code>, the result of the conversion is placed in the object pointed to by the first argument following
the format argument that has not already received a conversion result. If this object does not have an appropriate type, or if the result of the conversion cannot be represented in the object, the behavior is undefined.<br>
<br>
12 The conversion specifiers and their meanings are:<br>
...<br>
<code>c</code> Matches a sequence of characters of exactly the number specified by the field width (1 if no field width is present in the directive).<sup>286)</sup><br>
...<br>
<code>s</code> Matches a sequence of non-white-space characters.<sup>286)</sup><br>
...<br>
<code>[</code> Matches a nonempty sequence of characters from a set of expected characters
(the <em>scanset</em>).<sup>286)</sup><br>
...
<hr>
<sup>
285) <code>fscanf</code> pushes back at most one input character onto the input stream. Therefore, some sequences that are acceptable to <code>strtod</code>, <code>strtol</code>, etc., are unacceptable to <code>fscanf</code>.<br><br>
286) No special provisions are made for multibyte characters in the matching rules used by the <code>c</code>, <code>s</code>, and <code>[</code>
conversion specifiers ¡ª the extent of the input field is determined on a byte-by-byte basis. The
resulting field is nevertheless a sequence of multibyte characters that begins in the initial shift state.
</sup>
</blockquote>

<p><code>%s</code> matches a sequence of <em>non-whitespace</em> characters.  Here's a basic algorithm describing how it works (not taking into account end of file or other exceptional conditions):</p>

<pre><code>c &lt;- next character from input stream
while c is whitespace
  c &lt;- next character from input stream
while c is not whitespace
  append c to target buffer
  c &lt;- next character from input stream
push c back onto input stream
append 0 terminator to target buffer
</code></pre>

<p>The first whitespace character after the non-whitespace characters (if any) is pushed back onto the input stream for the next input operation to read.  </p>

<p>By contrast, the algorithm for the <code>%c</code> specifier is dead simple (unless you're using a field width greater than 1, which I've never done and won't get into here):</p>

<pre><code>c &lt;- next character from input stream
write c to target
</code></pre>

<p>The algorithm for the <code>%[</code> conversion specifier is a little different:</p>

<pre><code>c &lt;- next character from input stream
while c is in the list of characters in the scan set
  append c to target buffer
  c &lt;- next character from input stream
append 0 to target buffer
push c back onto input stream
</code></pre>

<p>So, it's a mistake to describe any conversion specifier as ""retaining"" trailing whitespace (which would imply that the trailing whitespace is saved to the target buffer); that's not the case.  Trailing whitespace is left in the input stream for the next input operation to read.  </p>
",3
28197582,28197006,1,"<p>Your excerpt from the standard omits important context.  The preceding text specifies that skipping whitespace is the <em>first step</em> in processing a conversion specifier for a type other than <code>c</code>, <code>[</code>, or <code>n</code>.</p>

<p>The next step, other than for an <code>n</code> specifier, is to read an input item, which is defined as ""the longest sequence of input characters which does not exceed any specified field width and which is, or is a prefix of, a matching input sequence"" (quoted from C99, but equivalent applies to C2011).</p>

<p>An <code>s</code> item ""[m]atches a sequence of non-white-space characters"", so with the input you specify, the first <code>scanf()</code> reads everything up to, but not including, the newline.</p>

<p>The standard explicitly specifies</p>

<blockquote>
  <p>Trailing white space (including new-line characters) is left unread unless matched by a directive.</p>
</blockquote>

<p>so the newline definitely remains unscanned at this point.</p>

<p>The format given to the next <code>scanf()</code> starts with a <code>%[</code> conversion specifier, which, as you already observed, does <strong>not</strong> cause whitespace (leading or otherwise) to be skipped, though it can include whitespace in the item that is scanned.  Since the next character available from the input is a newline, however, and the given scan set for your <code>%[</code> does not include that character, zero characters are scanned for that item.  Going back to the standard (C99, again):</p>

<blockquote>
  <p>If the length of the input item is zero, the execution of the directive fails; this condition is a matching failure unless end-of-file, an encoding error, or a read error prevented input from the stream, in which case it is an input failure.</p>
</blockquote>

<p>There are easier ways to read free-form input line by line, but you can do it with <code>scanf()</code> if you must.  For example:</p>

<pre><code>char buff[10 + 1] = {0};
printf(""Input: "");
/*
 * Ignore leading whitespace and scan a string of up to 10 non-whitespace
 * characters.  Zero-length inputs will produce a matching failure, leaving
 * the buffer unchanged (and initialized to an empty string).  End of
 * input will produce an input error, which is ignored.
 */
scanf(""%10s"", buff);

/* Scan and ignore anything else up to a newline.  There will
 * be an (ignorable) matching failure if the next available character is a
 * newline.  Any input error generated by this call is also ignored.
 */
scanf(""%*[^\n]"");

/*
 * Consume the next character, if any.  If there is one, it will be a
 * newline.  An input error will occur if we're already at the end of stdin;
 * a careful program would test for that (by comparing the return value to
 * EOF) but this one doesn't.
 */
scanf(""%*c"");

printf(""Input: "");

/* scan the second string; again, we're ignoring matching and input errors */
char buff_2[5 + 1] = {0};
scanf(""%5[abcde]"", buff_2);
</code></pre>

<p>If you're exclusively using <code>scanf()</code> for such a job then it is essential to read each line in three steps, as shown, because each one can produce a matching failure that would prevent any attempt to match subsequent items.</p>

<p>Note, too, how maximum field widths are matched to buffer sizes in that example, which your original code did not do correctly.</p>
",0
24138732,24138674,1,"<p>For </p>

<pre><code>int a = -10&amp;&amp;0;
</code></pre>

<p><code>-10</code> is treated as higher logic(1). However, result still be 0.</p>
",2
24138770,24138674,3,"<p>The operator <code>&amp;&amp;</code> and <code>||</code> has <em>short circuit behavior</em><sup><strong>1</strong></sup>. In  </p>

<pre><code>int a = -10 &amp;&amp; 0;  
</code></pre>

<p>since left operand is <code>-10</code>, which  is non-zero and hence <code>true</code>, therefore right operand, i.e <code>0</code> is checked. In   </p>

<pre><code>int res = c &gt; 10 &amp;&amp; b == 11;  
</code></pre>

<p>since left operand is evaluated to <code>false</code>, right operand is not evaluated.  </p>

<hr>

<p><sup><strong>1</strong> C11 6.5.13 (p4): <em>If the first operand compares equal to <code>0</code>, the second operand is not evaluated.</em> 
</sup></p>
",7
25538397,25538260,1,"<p>Unless you have a particular reason for wanting <code>data</code> to be 4-byte aligned (and if so, why is it a <code>uint8</code>?), the first one is mildly preferable because it'll save you a couple of bytes. For a variable-length structure like this, the value reported by <code>sizeof</code> is not really relevant, for exactly this reason. If you decide to allocate <code>sizeof(foo_t) + data_len</code> bytes for it then you'll be wasting a couple of bytes, but you'd waste them in padding in your second structure definition anyway.</p>
",4
25538426,25538260,1,"<p>If you want to pack your structs without sacrificing alignment then yes: the best option is to order elements in decreasing or increasing order. The array must be the last element, so here your best option is decreasing order (note that the size win is small, and it only matters if you have a large array of structs, but with a flexible array member you can't have an array of structs).</p>
",0
29195551,29195316,1,"<p><code>cowsdf</code> has no particular meaning. It's probably just a placeholder in the manuscript for a better title later.</p>

<p>There's also <code>titlesdf</code> earlier, which I would apply the same lack of meaning to.</p>

<p>By looking at the <a href=""http://cvs.savannah.gnu.org/viewvc/c-prog-book/learning_gnu_c.texinfo?root=c-prog-book&amp;view=markup"" rel=""nofollow"">source code</a> to the book, we can see that it is still <code>cowsdf</code> in the most recent version of the book as well. And we can see that the book was most recently edited 6 years ago. So it's unlikely that this will be fixed.</p>
",2
29196414,2637856,3,"<p>In C this is often done using a macro,<br>there are very simplistic examples, eg:<br><code>#define SWAP(type,a,b) {type _tmp=a;a=b;b=_tmp;}</code><br>... but I wouldn't recommend using them because they have some non-obvious flaws. </p>

<p>This is a macro written to avoid accidental errors.</p>

<pre><code>#define SWAP(type, a_, b_) \
do { \
    struct { type *a; type *b; type t; } SWAP; \
    SWAP.a  = &amp;(a_); \
    SWAP.b  = &amp;(b_); \
    SWAP.t  = *SWAP.a; \
    *SWAP.a = *SWAP.b; \
    *SWAP.b =  SWAP.t; \
} while (0)
</code></pre>

<ul>
<li>Each argument is instantiated only once,<br>so <code>SWAP(a[i++], b[j++])</code> doesn't give problem side effects.</li>
<li>temp variable name is also <code>SWAP</code>, so as not to cause bugs if a different name happens to collide with the hard-coded name chosen.</li>
<li>It doesn't call <code>memcpy</code> (which in fact ended up doing real function calls in my tests, even though a compiler may optimize them out).</li>
<li>Its type-checked<br>(comparing as pointers makes the compiler warn if they don't match).</li>
</ul>
",2
28219455,2425167,2,"<p>You must add a line with <code>#include &lt;stdlib.h&gt;</code> to include that header file
and <code>exit</code> must return a value so assign some integer in <code>exit(any_integer)</code>.</p>
",0
26205303,2425167,-6,"<p>Use process.h instead of stdlib and iostream... It will work 100%.</p>
",2
24365193,2425167,-3,"<p>Bad programming practice. Using a goto function is a complete no no in C programming.<br>
Also include header file stdlib.h by writing <code>#include &lt;iostream.h&gt;</code>for using <code>exit()</code> function. Also remember that exit() function takes an integer argument . Use <code>exit(0)</code> if the program completed successfully and <code>exit(-1)</code> or exit function with any non zero value as the argument if the program has error.</p>
",1
30147425,30147386,1,"<p>The problem is caused by the value of <code>i</code> not being reset to <code>0</code> at the start of the top level <code>while</code> loop.</p>

<p>Add the line</p>

<pre><code>  i = 0;
</code></pre>

<p>just before </p>

<pre><code>  printf(""miniShell&gt;&gt; "");                    
</code></pre>

<p>and all should be well.</p>
",0
24623435,2552544,0,"<p>Replace <code>extern int errno;</code> as <code>#include &lt;errno.h&gt;</code>.</p>

<p>Please see note in <a href=""http://man7.org/linux/man-pages/man3/errno.3.html"" rel=""nofollow"">this page</a>:</p>

<blockquote>
  <p>It was common in traditional C to declare errno manually (i.e.,
  extern int errno) instead of including .  Do not do this.
  It will not work with modern versions of the C library.  However, on
  (very) old UNIX systems, there may be no  and the
  declaration is needed.</p>
</blockquote>
",0
29912907,29912848,0,"<p><code>*ptr</code> is dereferencing of the pointer. </p>

<p><code>*a = *b;</code> means you are putting in the value contained at location <code>b</code> into the location where <code>a</code> points to. And this is what is required in the swap function.</p>

<p><code>a = b;</code> means you are assigning value of pointer b to pointer a. This is not what you need in swap logic. </p>
",0
29912953,29912848,0,"<p>On doing <code>a = b</code>, both <code>a</code> and <code>b</code> will point to location pointed by <code>b</code>, this will defeat the purpose of passing <code>a</code> and <code>b</code> as reference; as the <code>swap()</code> will not be reflected after the function returns.</p>
",0
29912994,29912848,2,"<p><code>a = b</code> means you are assigning address of <code>b</code> to <code>a</code> which not the right way.</p>

<p>for swapping two numbers means you need to get <code>value at that address</code> and that value you have to swap.<br>
so right way is to do <code>*a = *b;</code> i.e value at the address of <code>b</code> assigned to value at the address of <code>a</code>.</p>
",0
25678402,25678322,4,"<p>Whether or not the compiler diagnoses it, it's always an error to fall off the end of a function (i.e. reach the closing <code>}</code>) without returning a value if the function has a non-<code>void</code> return type.  It's <strong>Undefined Behavior</strong>.</p>

<p>Now, Undefined Behavior can manifest itself in many different ways.  It can result in your program crashing, receiving the wrong value, erasing your hard drive, sending a nasty email to your mother, or <em>appearing to work successfully with no other ill effects</em>.  All of these behaviors are permitted by the C language standard.  Just because the code may appear to work correctly, that doesn't mean it's actually correct and working.</p>

<p>If you crash when you invoke Undefined Behavior, you should consider yourself lucky, since those are usually easy to diagnose.  But if your program silently corrupts memory and then later crashes in an ""impossible"" situation, you're going to be in for one heck of a difficult debugging job.</p>

<p>Moral of the story: compile your code with a high warning level (e.g. use the <code>-Wall</code> compiler option; possibly also <code>-Wextra</code> and/or <code>-pedantic</code> if you can bear it; <code>-Werror</code> also strongly recommended).  Any compiler worth its salt will catch this kind of error, <em>but often times not at the default warning level</em>.</p>
",2
