18402536,18402501,12,"<p>Using the <a href=""http://en.cppreference.com/w/cpp/string/basic_string/to_string""><code>std::to_string</code></a> family of functions:</p>

<pre><code>std::string s = std::to_string(3.1416);
</code></pre>

<p>If you don't have the required C++11, another option is <a href=""http://www.boost.org/doc/libs/1_54_0/doc/html/boost_lexical_cast.html""><code>boost::lexical_cast</code></a>.</p>

<pre><code>std::string s = boost::lexical_cast&lt;std::string&gt;(3.1416);
</code></pre>
",0
18402562,18402501,3,"<p>If you don't have C++11, you can use something like:</p>

<pre><code>boost::lexical_cast&lt;std::string&gt;(input_value);
</code></pre>

<p>(it's easy enough to write your own to_string if you don't want Boost though - you're really just wrapping your existing code in a function).</p>

<p>If you <em>do</em> have C++11, stick with the <code>std::to_string</code> Jesse Good &amp; juanchopanza already mentioned.</p>
",3
18402615,18402501,0,"<p>Both are one-liners in C++ 11:</p>

<pre><code>std::string s1 = std::to_string(42);
</code></pre>

<p>and</p>

<pre><code>std::string s2 = std::to_string(42.0);
</code></pre>
",0
18862346,18862311,1,"<pre><code>D = x * pow ((1 + (R/100)), Y);
</code></pre>

<p><code>R/100</code> will result in an integer since both operands are ints. At least one of them must be <code>double</code> for it to work.</p>

<pre><code>D = x * pow ((1 + (R/100.0)), Y);
</code></pre>
",1
18862357,18862311,2,"<p>Make at least one of operand to double  to make it work.  </p>

<pre><code>  Y = m / 12.;

  D = x * pow ((1 + (R/100.)), Y);
</code></pre>
",0
19260148,19260102,1,"<p>I think what you are looking for is something along the lines of the following:</p>

<pre><code>template&lt;typename T&gt;
class Node
{
private:
    T data;
    Node* next;
public:
    Node(const T&amp; d);
    virtual ~Node();
    // ... etc
};
</code></pre>

<p>Note that you will either need to implement the template class inline, in the same file, or include the implementation at the bottom of the header file.</p>
",0
19260194,19260102,1,"<p>The point is that you change your class so that it can be used for other types except <code>double</code>, for example <code>int</code>, <code>float</code> etc in the same way. If we think of it in more abstractly, you need to use the class for objects of type <code>T</code>, where <code>T</code> can be any of the types mentioned above (or even more).
So, in general, you need to put <code>template &lt;class T&gt;</code> (Setting it as a template class) before your class and replace <code>double</code> with <code>T</code> type.</p>
",0
19260871,19260102,0,"<p>for class declaration:</p>

<pre><code>template&lt;typename T&gt;
class Node
</code></pre>

<p>for class functions implementation:</p>

<pre><code> template&lt;typename T&gt;
 Node&lt;T&gt;::Node()
</code></pre>
",2
18737721,18726774,1,"<p>You are creating instance for </p>

<pre><code>     PeiorityQueueType c; 
</code></pre>

<p>of type </p>

<pre><code>      PriorityQueue&lt; WeightType, NodeIterator, HeapStorage&gt;
</code></pre>

<p>Once you create an instance following insert function will b grnerated by the compiler.</p>

<pre><code>      void insert(const WeightType&amp; key, const NodeItrator&amp; data, const DescriptorType ptr = 0);
</code></pre>

<p>but you are calling insert function as </p>

<pre><code>       c.insert( cert.tfail, cert, cert.citem);
</code></pre>

<p>which is of</p>

<pre><code>     template&lt;const float&amp;, const certificate&amp;, unsigned int &gt;.
</code></pre>

<p>Which controverse the datatype you are declared. So, Change the calling insert functions datatype for function.</p>
",0
18732325,18732257,4,"<p>If you've put the function in the header file you need to make it <code>inline</code>. Otherwise the compiler will spit out a separate copy of it in any source file that uses it, leading to linker clashes.</p>

<pre><code>inline bool operator==(
  const Node&amp; lhs,
  const Node&amp; rhs)
{
  return lhs.uid == rhs.uid;
}
</code></pre>
",1
20408154,20408088,0,"<p>If you are delivering binaries only, there should be a manual describing all the use cases for the user and a description of all the files and processes (including installation and removal) an administrator should be aware of without going into details about the source.</p>

<p>If you deliver the source, you should export Doxygen code comments, or whatever equivalent you are using, into a some mutually agreed upon format. There should also be a description of how the source is organized if it does not appear in the code comments somewhere. This in addition to the manuals.</p>

<p>This information is from my personal experience about what keeps customers happy. I do not really know what is ""normal"" per se.</p>
",2
20511832,20511729,2,"<p>Once you return i's current value, it no longer is affiliated with the global variable, it's just a copy that has the value of i upon return. The destructor can then change whatever it likes, the copied value is frozen</p>
",0
20511842,20511729,4,"<p>You set the value <code>i = 10</code> in the destructor. And destructor get called in the block exit.</p>

<p>So in your code, after <code>return i;</code> in <code>foo()</code>, when the block exits, the value of i is getting set to 10.</p>

<p>In the <code>cout</code> statement, you are not printing the value of <code>i</code>, rather the return value of function <code>foo()</code>, so its giving 3;</p>

<pre><code>cout &lt;&lt; ""i = "" &lt;&lt; foo() &lt;&lt; endl;  // gives result 3
cout &lt;&lt; ""i = "" &lt;&lt; i &lt;&lt; endl;      // gives result 10
</code></pre>
",0
20511850,20511729,6,"<p>When you initialize a destructor, in your case, the object's destructor is called just before it is destroyed, that is, just before foo's execution completes. Since i becomes equal to 3 in the call to foo() you get 3. It would be equal to 10 only *<em>after *</em> the destructor is called.
If you do this, you can probably observe  destructor's behaviour and understand:</p>

<pre><code>class A
{
    public:
    ~A()
    {
        i=10;
         cout &lt;&lt; ""In destructor function, i = "" &lt;&lt; i&lt;&lt; endl;
    }
};
</code></pre>
",0
20511764,20511729,6,"<p>Because destructors are conceptually run at block exit.</p>

<p>So ?<code>ob</code> is constructed in the middle of <code>foo</code> but is destructed when returning from <code>foo</code></p>
",0
20511773,20511729,2,"<p>You are setting </p>

<p><strong>i to 10
 only in destructor</strong>. So the object <strong>ob</strong> is still valid when you print the value of i which is returned from the function before the object is destroyed.</p>
",0
20511778,20511729,-3,"<p><code>~A()</code></p>

<p>If it is without <code>~</code> i will be <code>i=10</code></p>
",0
20511991,20511729,2,"<pre><code>int foo()
{
    i=3;
    A ob;
    return i;
}
</code></pre>

<p>The <code>return</code> statement is encountered before we reach the <code>}</code>
The <code>return</code> value is already estimated before  calling the destructor which sets the variable value to <code>10</code></p>
",0
18372803,18372751,0,"<p>dstStr is not allocated so you're not puttign your data anywhere.
Use malloc to allocate a proper memory block then copy.</p>

<p>The reason it works with array is that the string is stored on the stack with memory automatically allcoated for it.</p>

<p>Also this is C not C++ as C++ string handlign is done via std::string.</p>
",2
18372838,18372751,7,"<p>You need to return the value of mStr after you malloc it. Right now the return value of malloc and the pointer to your copy of the string disappears when you exit the function. It leaks the memory from malloc because it loses track of it.</p>

<p>Change your function to <code>char* copyFrom(const char * str)</code></p>

<p>and then return mStr from that function. Then you can write <code>dstStr = copyFrom(srcStr)</code></p>

<p>Now, POSIX C already has this function. It is called <code>strdup</code>.</p>
",3
18372923,18372751,1,"<p>You can do this,</p>

<pre><code>#include &lt;stdio.h&gt;
#include &lt;stdlib.h&gt;
#include &lt;string.h&gt;

void copyFrom(char * mStr, char * str);

int main() {
    char * srcStr = ""Robert bought a good ford car"";
    char * dstStr = NULL;
    dstStr = (char *)malloc((strlen(srcStr)) + 1);
    copyFrom(srcStr, dstStr);
    printf(""The string copied here is %s"", dstStr);
    return 0;
}

void copyFrom(char * str, char * mStr)
{
    while(*mStr++ = *str++) {
        ;
    }

    mStr[strlen(str)] = '\0';
}
</code></pre>
",0
18372871,18372751,2,"<pre><code>char * dstStr = NULL;
copyFrom(srcStr, dstStr);
printf(""The string copied here is %s"", dstStr);
</code></pre>

<p><code>dstStr</code> is NULL, the first line set it. While <code>copyFrom</code> allocates a string, it doesn't return that string to the caller. So your <code>printf</code> gets a NULL.</p>
",3
18372963,18372751,0,"<p>Rather than return, you can do pass the dest by reference:</p>

<pre><code>void copyFrom(const char * src, char *&amp; dest); 


int main() {  

    char * srcStr = ""Robert bought a good ford car"";  
    char * dstStr = 0;  
    copyFrom(srcStr, dstStr);
    printf(""The string copied here is %s"", dstStr);

    return 0;
}
void copyFrom(char * str, char *&amp; mStr)
{
    if(!mStr) {
        mStr = (char *)malloc((strlen(str)) + 1);
        if(mStr == NULL)
            return;
    }
    char* it = mStr;
    while(*it++ = *str++)
    {
        ;
    }
    *it = 0;
}
</code></pre>
",0
18372977,18372751,3,"<p>In C, even pointers are passed by value. When you pass a pointer to a function, the function receives a copy--i.e., a new pointer that points to the same place as the pointer in the calling function.</p>

<p>So in your code, when you pass <code>dstStr</code>, you are passing a null pointer. <code>mStr</code> is a new null pointer. While you allocate memory for <code>mStr</code>, this memory is allocated to this new pointer, not to <code>dstStr</code>. So when your function returns, <code>dstStr</code> in the calling function is still NULL, and there is nothing pointing to the memory that was allocated in <code>copyFrom()</code>. You have a memory leak!</p>

<p>You need to pass <code>dststr()</code> as a two-level pointer in order to change what it points to in the calling function:</p>

<pre><code>void copyFrom(char * str, char **dstStr)
{   
    char* mStr; 

    mStr = (char *)malloc((strlen(str)) + 1);
    if(mStr == NULL)
        return;


    while(*mStr++ = *str++) {
        ;
    }

    mStr[strlen(str)] = '\0';

    *dststr = mStr;

    return;
}
</code></pre>

<p>And of course your function declaration and call need to be changed accordingly. Your call would need to pass <code>&amp;dstStr</code> as the argument, not just <code>dstStr</code>.</p>
",0
18829029,18828771,2,"<p>You could use <code>copy_if</code> and a counter - that unfortunately doesn't break early.</p>

<pre><code>int count = 0;
std::copy_if(std::istream_iterator&lt;T&gt;(input), std::istream_iterator&lt;T&gt;(), output,
    [&amp;]() { return ++count &lt; 10; });
</code></pre>

<p>If you'd like to stick with algorithms (instead of plain <code>for</code> loop), I'd suggest you roll you own (I answered a <a href=""https://stackoverflow.com/questions/14055138/combining-c-standard-algorithms-by-looping-only-once/14055955#14055955"">similar question</a> in the past.)</p>
",0
18829080,18828771,4,"<p>Sadly, there is currently in general no way to limit the number of processed elements using STL algorithms. My personal view is that <code>std::copy()</code> should take two ranges both delimited by begin and end. If either end can't be reached the corresponding range would be unbounded. That is, if anything I would roll my own <code>copy()</code> algorithm like this:</p>

<pre><code>template &lt;typename InIt, typename OutIt&gt;
std::pair&lt;InIt, OutIt&gt;
copy(InIt init, InIt inend, OutIt outit, OutIt outend) {
    for (; init != inend &amp;&amp; outit != outend; ++init, ++outit) {
        *outit = *init;
    }
    return std::make_pair(init, outit);
}
</code></pre>

<p>To deal with the current iterator system, the comparison between output iterators actually can't be done. Thus, the comparison for output iterator actually requires a bit of template programming to make sure actual output iterators are never compared and, instead, <code>true</code> is returned. For all other iterator classes the above algorithm should just work (assuming I didn't introduce any typos).</p>
",0
18415283,18415237,2,"<p>1) From the context, in general. C++ does not have context free grammar like Rust for instance. However in this special case, it is always the string construction. Also, note that it does not compile since you would pass a rvalue to a non-const refeference.</p>

<p>2) hello2 creates a new string object on the heap, and hello1 does not. Also, note that you cannot pass a pointer to a function expecting a reference like this. It will not simply build with msvc, gcc, cland and so forth.</p>
",0
20199808,20199758,2,"<p>The better solution is not to require an <code>Init</code> function at all. You're trying to reinvent constructors, and breaking their design in the process.</p>

<p>If <code>Init</code> does too much work for a constructor, then do it outside and pass the resulting resources into <code>ClassMain</code> as a constructor argument; notice how you're already doing all the work in the constructor's scope anyway, thereby not gaining anything appreciable over proper initialisation.</p>

<p>Of course, if you must perform a ton of work before initialising <code>a</code>, and you cannot pass in a <code>ClassA&amp;</code> from the outside and initialise from that, then you're simply going to have to have <code>a</code> be an indirect member.</p>

<p>There is <em>one</em> nasty workaround you could use: have <code>Init</code> actually be a base constructor...</p>
",4
20199977,20199758,0,"<p>It's easier to take a pointer to ClassA; So, you can instantiate it whenever you want.(after the init())<br>
If you used a pointer, don't forget to implement the virtual destructor and release the allocated memory for the ClassA *a</p>
",0
20200074,20199758,0,"<p>If you absolutely must call some function at the start of your constructor, and can't put that setup into some base class or early-constructed member, you could use this ugly trick:</p>

<pre><code>ClassMain::ClassMain(int main_param)
  : a( (Init(init_arg), class_a_arg1), class_a_arg2 )
{
}
</code></pre>
",0
20200087,20199758,2,"<p>The obvious solution is to call <code>Init()</code> from the initializer list of an early member or a base class. Once this subobject is constructed its results can be passed to the constructors of other subobjects. For example, when defining stream classes I typically privately inherit from a virtual base containing the stream buffer:</p>

<pre><code>struct somebuf_base {
    somebuf sbuf;
    // ...
};
class somestream
    : private virtual somebuf_base
    , public std::ostream
{
public:
    somestream(someargs)
        : somebuf_base(someargs)
        , std::ostream(&amp;this-&gt;sbuf) {
    }
    // ...
};
</code></pre>

<p>Since base classes are constructed in the order they appear but virtual bases before non-virtual bases, the base class containing the <code>sbuf</code> member is constructed first. Its constructor replaces your <code>Init()</code> function.</p>

<p>When using C++ as of the 2011 revision, you might also use forwarding constructors to share logic between multiple constructors.</p>
",2
20200099,20199758,0,"<p>In this case: No, we cannot avoid that.</p>

<p>The reason is that when calling <code>Init</code> or any other member function you are guaranteed by the language that the object you are in exists. As <code>a</code> is a member of <code>ClassMain</code> it must be constructed before any function in <code>ClassMain</code> can be called.</p>

<p>The only chance that you have here is to refactor the code.</p>
",0
19269120,19269013,12,"<p><code>n</code> is incremented. It's just that C++ doesn't have a fixed order of evaluating arguments in a statement. Therefore, in the statement where you call <code>test_n</code> (the <code>std::cout</code> line just before the end), the compiler probably decides first to check the value of <code>n</code>, and only then call <code>test_n</code> and get its output.</p>

<p>My advice: Separate the calls - do test_n before cout and you should see the change.
So:</p>

<pre><code>int testnresult = test_n(v.begin(), v.end(), n);
std::cout &lt;&lt; testnresult  &lt;&lt; "" (n="" &lt;&lt; n &lt;&lt; "")\n"";
</code></pre>

<p>See e.g. the question <a href=""https://stackoverflow.com/questions/621542/compilers-and-argument-order-of-evaluation-in-c"">Compilers and argument order of evaluation in C++</a> for details on order in which arguments are evaluated in C++.</p>
",1
19210038,19209797,2,"<p>This proved to be the underlying problem:</p>

<p>Have you tried dumping the input file (e.g. with <code>hexdump -C</code> or similar) to check for rogue control sequences such as <code>\r</code> which might explain the behaviour which you are seeing.</p>

<p>Your input file might be a text file from a DOS/Windows-like system and you might be using a Unix-like system.</p>
",0
18430998,18430957,0,"<p>You return by value for example when you want to modify the returned object without affecting the object which member function was called. In the following example you can modify <code>b</code> (which is returned by value) without changing object <code>a</code> (and value <code>_val</code> inside it):</p>

<pre><code>#include&lt;iostream&gt;
using namespace std;

class A{
public:
    A(int val) : _val(val){}
    int val(){return _val;}
private:
    int _val;
};

int main()
{
        A a(3);
        int b = a.val();
        ++b;
        cout &lt;&lt; ""a.val() = "" &lt;&lt; a.val() &lt;&lt; endl;
        cout &lt;&lt; ""b = "" &lt;&lt; b &lt;&lt; endl;
}
</code></pre>

<p>See <a href=""https://stackoverflow.com/questions/2939165/c-get-method-returning-by-value-or-by-reference"">more reasons</a></p>
",2
18431031,18430957,2,"<p>I think you are starting this question with the incorrect assumption that returning by value is less efficient than other forms of return.  This is just simply not the case for a few reasons</p>

<ul>
<li>Simple built-in types like <code>int</code>, <code>char</code>, etc ...  can be returned via a register</li>
<li>Even large values can be returned by value efficiently due to named return value optimization (<a href=""http://blogs.msdn.com/b/slippman/archive/2004/02/03/66739.aspx"" rel=""nofollow"">NRVO</a>)</li>
</ul>

<p>There are certainly cases where return by value is inefficient.  However this does not mean that every case is so.  </p>
",0
18431038,18430957,2,"<p>A Beginner's Answer:</p>

<p>Returning by value makes sense if I do not need the variables I am passing to be changed but just want the value of the solution of the function for purposes like printing the value and I do not need to store the answer anywhere!</p>

<p>Just trying to help! </p>
",0
18431063,18430957,3,"<p>Returning by value is <strong>no less efficient</strong> in two cases: <strong>1</strong> if you're moving an object (C++11) and <strong>2</strong> if the compiler can elide the copy or optimise the return value away (always possible for built-in types, see also JaredPar's answer).</p>

<p>There are <strong>several advantages</strong>: <strong>1</strong> no variable needs to be declared prior to the function call (which may not always be possible) and the returned variable type is detectable via <code>auto</code> <strong>2</strong> the intent of setting the returned variable is obvious.</p>

<pre><code>void foo(some_type &amp;obj_ref);
some_type bar();

// using reference
some_type A;          // requires default constructor for A
foo(A);               // modification of A is not obvious

// returning a value
auto B = bar();       // move or copy construction of B
</code></pre>

<p>Note that the last statement can either use return-value optimisation or move semantics (C++11)</p>
",4
18431168,18430957,3,"<p>This is what g++ produces by default when using the -O3 flag for a method that returns an integer by reference:</p>

<pre><code>void Foo(int&amp; rc) {
    rc = 42;
}
</code></pre>

<p>Becomes:</p>

<pre><code>__Z3FooRi:
Leh_func_begin1:
    pushq   %rbp
Ltmp0:   
    movq    %rsp, %rbp
Ltmp1:
    movl    $42, (%rdi)
    popq    %rbp
    ret
Leh_func_end1:
</code></pre>

<p>Here's the same method returning by value:</p>

<pre><code>int Foo() {
  return 42;
}
</code></pre>

<p>Becomes:</p>

<pre><code>__Z3Foov:
Leh_func_begin1:
    pushq   %rbp
Ltmp0:
    movq    %rsp, %rbp
Ltmp1:
    movl    $42, %eax
    popq    %rbp
    ret
Leh_func_end1:
</code></pre>

<p>As you can see, your premise is flawed.  Both versions result in nearly identical machine code.</p>

<p>People have been producing optimizing compilers for C/C++ for three decades.  You can assume they've thought of any common use cases, and done their damnedest to ensure that any common code pattern will produce optimal code.  Never, ever change your coding style to improve performance unless you are armed with profiling results that definitively prove that it there is a difference.  Far too many of these sorts of ""optimizations"" not only make code harder to read, but actually make performance worse.</p>

<p><strong>EDIT</strong></p>

<p>Here's a similar comparison with a larger type.  Here, both methods return the following <code>struct</code>:</p>

<pre><code>struct Bar
{
    unsigned int a;
    unsigned int b;
    unsigned int c;
    unsigned int d;
};
</code></pre>

<p>This code:</p>

<pre><code>void Foo(Bar&amp; rc) {
    rc.a = 1;
    rc.b = 2;
    rc.c = 3;
    rc.d = 4;
}
</code></pre>

<p>produces this output:</p>

<pre><code>__Z3FooR3Bar:
Leh_func_begin1:
    pushq   %rbp
Ltmp0:
    movq    %rsp, %rbp
Ltmp1:
    movl    $1, (%rdi)
    movl    $2, 4(%rdi)
    movl    $3, 8(%rdi)
    movl    $4, 12(%rdi)
    popq    %rbp
    ret
</code></pre>

<p>Leh_func_end1:</p>

<p>On the other hand, this return by value version:</p>

<pre><code>Bar Foo() {
    Bar rc;
    rc.a = 1;
    rc.a = 2;
    rc.a = 3;
    rc.a = 4;

    return rc;
}
</code></pre>

<p>ends up producing <em>fewer</em> machine code instructions:</p>

<pre><code>__Z3Foov:
Leh_func_begin1:
    pushq   %rbp
Ltmp0:
    movq    %rsp, %rbp
Ltmp1:
    movl    $4, %eax
    xorl    %edx, %edx
    popq    %rbp
    ret
Leh_func_end1:
</code></pre>

<p>If you want to do these comparisons yourself in g++, use <code>g++ -S -O3</code>.  Other compilers will have similar methods of producing assembly.</p>
",2
18431126,18430957,7,"<p>You're missing the big point here - returning by reference doesn't always makes sense, nor is it always legal. Returning a local by reference leads to undefined behavior. You can return by reference a variable that lives beyond the scope of the function, which can be:</p>

<ul>
<li>dynamically allocated - bad idea, you have to manage the lifetime yourself</li>
<li>member of a class - this is commonly used with getters that have 2 versions: one that returns a reference &amp; you can modify the member or a <code>const</code> getter that returns a <code>const</code> reference</li>
<li>a <code>static</code> local variable (or any variable with static storage) - more often than not, this isn't needed in functions just for returning by reference.</li>
</ul>

<p>NRVO makes return by value feasible in practice, so unless you have clear measurements that indicate return by value is a bottleneck don't worry about it. Worry instead about the semantics of what either imply.</p>
",0
18431443,18430957,1,"<p>Your assumption is disputable (comments have been given), but for the question: I recommend reading</p>

<p>Scott Meyers' <em>Effective C++ (Third Edition)</em>,<br>
<strong>Item 21: Don't try to return a reference when you must return an object.</strong></p>

<p>The example is (slightly modified):</p>

<pre><code>class Rational {
public:
    Rational(int numerator = 0, int denominator = 1)
        : n(numerator), d(denominator) {}

    // ...

private:
    int n, d;

    friend Rational operator*(const Rational&amp; lhs, const Rational&amp; rhs);
};
</code></pre>

<p>The use is like this:</p>

<pre><code>    Rational a(1, 2);    // a = 1/2
    Rational b(3, 5);    // b = 3/5

    Rational c = a * b;  // c should be 3/10
</code></pre>

<p>And the implementation:</p>

<pre><code>Rational operator*(const Rational&amp; lhs, const Rational&amp; rhs)
{
    Rational result(lhs.n * rhs.n, lhs.d * rhs.d);
    // Would you return that local variable by reference?
    //  You don't want a dangling reference...
    //  Returning by value is the correct thing to do.
    return result;
}
</code></pre>

<p>or shorter:</p>

<pre><code>Rational operator*(const Rational&amp; lhs, const Rational&amp; rhs)
{
    return Rational(lhs.n * rhs.n, lhs.d * rhs.d);
}
</code></pre>

<p>(you can make it <code>inline</code> and put it in the header).</p>

<p>Read the complete Item for a review of the ""alternatives"" (dynamic allocation, static variables...) and a detailed argumentation of why they're all bad (that's the point: <em>they're all bad</em>: subtly dangerous or even downright incorrect).</p>

<p>Finally, quoting from there:</p>

<blockquote>
  <p>The right way to write a function that must return a new object is to
  have that function return a new object.</p>
</blockquote>

<p>So: when it's the natural semantics, just return by value.</p>
",0
19887639,19887596,0,"<p>What you want to do is something like this I think:</p>

<pre><code>char Table[10][50];
char block[1000] = ""the cat and the hat."";
int pos = 0;
int row = 0;
int col = 0;

while (pos &lt; strLen(block)) {
    if(block[pos] == ' ')
    {
      table[row][col] = '\0';
      row++;
      col = 0;
    }
    else
    {
      table[row][col] = block[pos];
      col++;
    }
    }
    pos++;
}
</code></pre>

<p><a href=""https://stackoverflow.com/questions/19887232/how-to-loop-through-a-string-by-space-how-do-i-know-the-index-no-of-the-word-i/19887488#19887488"">This</a> link could also help you.</p>
",2
19887661,19887596,0,"<p>How about this</p>

<pre><code>int row = 0;
int col = 0;
for (int pos = 0; pos &lt; strlen(block); ++pos)
{
    if (block[pos] == ' ')
    {
        Table[row][col] = '\0'; // make sure each row is null terminated
        ++row;                  // move to the next row
        col = 0;                // starting at column zero
    }
    else
    {
        Table[row][col] = block[pos];
        ++col;
    }
}
</code></pre>

<p>Untested code.</p>

<p>Unlike your code it does look for spaces in the input, which if you think about it, is pretty much required to separate text into words.</p>
",0
19887690,19887596,0,"<p>Because everytime iterating the outer 'while' loop, it will overwrite 'Table[i][y]', move away the outer loop and make the following modification.</p>

<pre><code>char Table[10][50];
char block[1000] = ""the cat and the hat."";
int pos = 0;

for(int i = 0; i &lt; 10 &amp;&amp; i&lt;strlen(block); i++) {
   for(int y = 0; y &lt; 50; y++) {
       Table[i][y] = block[pos];       
    }
    pos++;
}
</code></pre>
",2
18869006,18868901,2,"<p>Totally illegal and UB, but you would do something like <code>*reinterpret_cast&lt;int*&gt;(data+offset)</code>.</p>

<p>Watch out for alignment and stuff.</p>
",7
